0,-115.99763488769531
1,-83.94602966308594
2,36.276824951171875
3,134.72023010253906
4,40.35060119628906
5,-115.82124328613281
6,232.10743713378906
7,-25.832916259765625
8,317.27708435058594
9,66.20018005371094
10,-94.98612976074219
11,-115.93313598632812
12,-115.82124328613281
13,-115.82124328613281
14,167.8892059326172
15,-53.24433898925781
16,90.23683166503906
17,59.8995361328125
18,-115.9111328125
19,-115.99627685546875
20,-115.97787475585938
21,-115.82124328613281
22,-111.93885803222656
23,-53.24433898925781
24,-57.40533447265625
25,-115.82124328613281
26,-63.078521728515625
27,41.493255615234375
28,-53.24433898925781
29,270.43109130859375
30,38.77775573730469
31,-53.24433898925781
32,-115.82124328613281
33,-115.97560119628906
34,-51.20433044433594
35,-115.79740905761719
36,-95.099853515625
37,-113.97344970703125
38,295.808349609375
39,14.918792724609375
40,111.92828369140625
41,-106.15568542480469
42,-51.20433044433594
43,97.70173645019531
44,-76.90483093261719
45,-84.82394409179688
46,37.38148498535156
47,40.89520263671875
48,-43.91168212890625
49,-115.82124328613281
