0,78.0
1,-282.0
2,77.0
3,31.0
4,78.0
5,78.0
6,6.0
7,78.0
8,55.0
9,30.0
10,78.0
11,55.0
12,78.0
13,55.0
14,78.0
15,54.0
16,54.0
17,78.0
18,78.0
19,56.0
20,78.0
21,78.0
22,78.0
23,78.0
24,78.0
25,78.0
26,78.0
27,55.0
28,78.0
29,78.0
30,-283.0
31,-280.0
32,53.0
33,78.0
34,-282.0
35,-281.0
36,78.0
37,78.0
38,78.0
39,78.0
40,5.0
41,78.0
42,77.0
43,53.0
44,30.0
45,-282.0
46,78.0
47,78.0
48,78.0
49,78.0
