0,7.0
1,8.0
2,12.0
3,1.0
4,6.0
5,8.0
6,5.0
7,8.0
8,8.0
9,11.0
10,4.0
11,9.0
12,1.0
13,5.0
14,4.0
15,14.0
16,5.0
17,9.0
18,1.0
19,4.0
20,0.0
21,6.0
22,4.0
23,1.0
24,11.0
25,9.0
26,13.0
27,10.0
28,12.0
29,11.0
30,6.0
31,4.0
32,8.0
33,11.0
34,5.0
35,1.0
36,9.0
37,6.0
38,1.0
39,0.0
40,4.0
41,1.0
42,5.0
43,17.0
44,1.0
45,5.0
46,1.0
47,4.0
48,6.0
49,6.0
