0,-299.0
1,-299.0
2,-294.0
3,-298.0
4,-299.0
5,-298.0
6,-298.0
7,-299.0
8,-299.0
9,77.0
10,78.0
11,49.0
12,78.0
13,-285.0
14,78.0
15,-283.0
16,54.0
17,-277.0
18,78.0
19,54.0
20,-283.0
21,-284.0
22,78.0
23,-147.0
24,-285.0
25,52.0
26,-286.0
27,28.0
28,-296.0
29,-298.0
30,-299.0
31,-298.0
32,-299.0
33,-299.0
34,-297.0
35,-299.0
36,-298.0
37,-298.0
38,-299.0
39,-297.0
40,-299.0
41,-298.0
42,-299.0
43,-299.0
44,-299.0
45,-298.0
46,-299.0
47,-299.0
48,-299.0
49,-299.0
