0,-298.0
1,-298.0
2,-299.0
3,-297.0
4,-299.0
5,-299.0
6,-299.0
7,-298.0
8,-297.0
9,-298.0
10,-298.0
11,-297.0
12,-298.0
13,-299.0
14,-299.0
15,-294.0
16,-299.0
17,-299.0
18,-299.0
19,-299.0
20,-298.0
21,-299.0
22,-297.0
23,-298.0
24,-299.0
25,-298.0
26,-298.0
27,-298.0
28,-297.0
29,-299.0
30,-298.0
31,-299.0
32,-299.0
33,-299.0
34,-299.0
35,-298.0
36,-296.0
37,-298.0
38,-296.0
39,-298.0
40,-297.0
41,-299.0
42,-299.0
43,-299.0
44,-299.0
45,-299.0
46,-299.0
47,-299.0
48,-299.0
49,-299.0
