0,95.0
1,95.0
2,-355.0
3,95.0
4,95.0
5,-6.0
6,-35.0
7,8.0
8,-253.0
9,-370.0
10,71.0
11,-13.0
12,83.0
13,-345.0
14,-370.0
15,95.0
16,95.0
17,-180.0
18,-170.0
19,71.0
20,-45.0
21,-61.0
22,-11.0
23,-365.0
24,57.0
25,-247.0
26,95.0
27,37.0
28,-355.0
29,66.0
30,95.0
31,-345.0
32,-226.0
33,95.0
34,76.0
35,-209.0
36,-355.0
37,95.0
38,-81.0
39,-335.0
40,-43.0
41,-207.0
42,95.0
43,59.0
44,-360.0
45,83.0
46,-355.0
47,-224.0
48,-360.0
49,95.0
50,95.0
51,-27.0
52,-350.0
53,-345.0
54,-370.0
55,-375.0
56,95.0
57,-335.0
58,71.0
59,42.0
60,-355.0
61,-370.0
62,95.0
63,-224.0
64,95.0
65,-129.0
66,20.0
67,-355.0
68,45.0
69,95.0
70,-355.0
71,95.0
72,47.0
73,71.0
74,-350.0
75,-360.0
76,83.0
77,9.0
78,13.0
79,95.0
80,-230.0
81,-173.0
82,30.0
83,95.0
84,95.0
85,1.0
86,6.0
87,71.0
88,-21.0
89,95.0
90,-355.0
91,83.0
92,66.0
93,71.0
94,38.0
95,28.0
96,-360.0
97,-375.0
98,-238.0
99,-16.0
100,52.0
101,-127.0
102,-350.0
103,-33.0
104,95.0
105,-33.0
106,64.0
107,-5.0
108,-340.0
109,83.0
110,-380.0
111,47.0
112,83.0
113,-207.0
114,95.0
115,95.0
116,-79.0
117,-156.0
118,-355.0
119,95.0
120,-360.0
121,95.0
122,-365.0
123,-117.0
124,95.0
125,-105.0
126,-345.0
127,-360.0
128,-375.0
129,-360.0
130,-355.0
131,-39.0
132,-151.0
133,95.0
134,42.0
135,95.0
136,-370.0
137,83.0
138,95.0
139,-93.0
140,23.0
141,95.0
142,-166.0
143,-355.0
144,71.0
145,-360.0
146,13.0
147,95.0
148,66.0
149,95.0
150,95.0
151,-355.0
152,95.0
153,-72.0
154,95.0
155,-320.0
156,76.0
157,-350.0
158,-67.0
159,49.0
160,95.0
161,95.0
162,49.0
163,35.0
164,-203.0
165,-365.0
166,95.0
167,35.0
168,-375.0
169,-132.0
170,95.0
171,-57.0
172,95.0
173,-5.0
174,-400.0
175,95.0
176,-225.0
177,0.0
178,95.0
179,95.0
180,-390.0
181,-400.0
182,20.0
183,95.0
184,-112.0
185,-55.0
186,95.0
187,-255.0
188,-400.0
189,-395.0
190,95.0
191,95.0
192,95.0
193,95.0
194,-88.0
195,95.0
196,95.0
197,95.0
198,-98.0
199,95.0
200,-103.0
201,95.0
202,95.0
203,95.0
204,95.0
205,95.0
206,95.0
207,-179.0
208,95.0
209,95.0
210,95.0
211,-400.0
212,-205.0
213,-157.0
214,95.0
215,95.0
216,-17.0
217,95.0
218,95.0
219,83.0
220,76.0
221,95.0
222,95.0
223,-395.0
224,52.0
225,95.0
226,95.0
227,95.0
228,95.0
229,95.0
230,-169.0
231,95.0
232,95.0
233,95.0
234,-400.0
235,-57.0
236,95.0
237,-405.0
238,-73.0
239,95.0
240,-405.0
241,-400.0
242,95.0
243,95.0
244,95.0
245,-400.0
246,-5.0
247,26.0
248,95.0
249,95.0
250,-57.0
251,95.0
252,-400.0
253,95.0
254,95.0
255,95.0
256,95.0
257,-405.0
258,95.0
259,95.0
260,26.0
261,57.0
262,95.0
263,95.0
264,83.0
265,95.0
266,95.0
267,95.0
268,95.0
269,45.0
270,95.0
271,-395.0
272,95.0
273,95.0
274,95.0
275,95.0
276,95.0
277,64.0
278,28.0
279,95.0
280,95.0
281,-395.0
282,-400.0
283,95.0
284,95.0
285,-390.0
286,32.0
287,-75.0
288,95.0
289,95.0
290,83.0
291,95.0
292,-405.0
293,57.0
294,-400.0
295,95.0
296,-405.0
297,95.0
298,-261.0
299,95.0
300,76.0
301,95.0
302,95.0
303,83.0
304,-405.0
305,11.0
306,95.0
307,95.0
308,-390.0
309,-395.0
310,-132.0
311,-400.0
312,95.0
313,-390.0
314,95.0
315,95.0
316,-395.0
317,-395.0
318,95.0
319,95.0
320,95.0
321,-31.0
322,95.0
323,-405.0
324,95.0
325,-400.0
326,95.0
327,-395.0
328,95.0
329,-400.0
330,38.0
331,-395.0
332,-395.0
333,76.0
334,83.0
335,-385.0
336,95.0
337,-395.0
338,95.0
339,95.0
340,95.0
341,95.0
342,-400.0
343,95.0
344,95.0
345,64.0
346,-390.0
347,95.0
348,76.0
349,95.0
350,95.0
351,95.0
352,95.0
353,95.0
354,-405.0
355,95.0
356,-405.0
357,-395.0
358,95.0
359,95.0
360,7.0
361,95.0
362,-405.0
363,95.0
364,76.0
365,-405.0
366,95.0
367,95.0
368,95.0
369,95.0
370,83.0
371,95.0
372,95.0
373,-189.0
374,-60.0
375,95.0
376,-395.0
377,-395.0
378,-86.0
379,95.0
380,83.0
381,49.0
382,95.0
383,95.0
384,95.0
385,-98.0
386,95.0
387,76.0
388,95.0
389,-400.0
390,95.0
391,95.0
392,-145.0
393,95.0
394,57.0
395,-395.0
396,-405.0
397,-400.0
398,95.0
399,-395.0
400,-405.0
401,-395.0
402,95.0
403,19.0
404,95.0
405,-6.0
406,-400.0
407,95.0
408,-8.0
409,95.0
410,-60.0
411,-95.0
