0,95.0
1,-385.0
2,-360.0
3,83.0
4,-217.0
5,-30.0
6,95.0
7,59.0
8,-365.0
9,71.0
10,54.0
11,-78.0
12,95.0
13,11.0
14,95.0
15,-370.0
16,-21.0
17,-370.0
18,52.0
19,95.0
20,83.0
21,-355.0
22,83.0
23,83.0
24,95.0
25,-380.0
26,18.0
27,-15.0
28,-91.0
29,-204.0
30,-241.0
31,95.0
32,-365.0
33,-10.0
34,-4.0
35,-156.0
36,-243.0
37,83.0
38,-355.0
39,-125.0
40,-173.0
41,-350.0
42,57.0
43,59.0
44,-96.0
45,-350.0
46,95.0
47,57.0
48,-360.0
49,-355.0
50,-355.0
51,-365.0
52,-93.0
53,-49.0
54,95.0
55,4.0
56,64.0
57,-202.0
58,-62.0
59,-375.0
60,-18.0
61,30.0
62,-165.0
63,52.0
64,95.0
65,95.0
66,95.0
67,49.0
68,-37.0
69,-154.0
70,-350.0
71,-365.0
72,42.0
73,76.0
74,18.0
75,95.0
76,-56.0
77,-370.0
78,-360.0
79,-360.0
80,-360.0
81,-350.0
82,95.0
83,-350.0
84,-355.0
85,83.0
86,95.0
87,-365.0
88,83.0
89,83.0
90,95.0
91,71.0
92,95.0
93,-219.0
94,83.0
95,-139.0
96,83.0
97,95.0
98,35.0
99,95.0
100,-375.0
101,-26.0
102,95.0
103,-375.0
104,-132.0
105,-350.0
106,-345.0
107,-163.0
108,-84.0
109,-109.0
110,-370.0
111,95.0
112,-63.0
113,-370.0
114,95.0
115,-16.0
116,71.0
117,37.0
118,-380.0
119,95.0
120,83.0
121,95.0
122,83.0
123,-355.0
124,83.0
125,-360.0
126,71.0
127,-360.0
128,95.0
129,95.0
130,-12.0
131,-175.0
132,-360.0
133,-231.0
134,71.0
135,83.0
136,83.0
137,-81.0
138,-375.0
139,-380.0
140,8.0
141,30.0
142,71.0
143,83.0
144,-88.0
145,-49.0
146,-355.0
147,-365.0
148,25.0
149,83.0
150,71.0
151,71.0
152,11.0
153,71.0
154,-375.0
155,-350.0
156,-370.0
157,95.0
158,-8.0
159,-144.0
160,28.0
161,54.0
162,-115.0
163,-1.0
164,-10.0
165,-217.0
166,95.0
167,95.0
168,-340.0
169,-144.0
170,83.0
171,-248.0
172,-153.0
173,-224.0
174,8.0
175,-102.0
176,95.0
177,-370.0
178,57.0
179,-335.0
180,95.0
181,-37.0
182,-21.0
183,95.0
184,-375.0
185,-45.0
186,-18.0
187,71.0
188,95.0
189,83.0
190,95.0
191,-345.0
192,-375.0
193,83.0
194,-212.0
195,-49.0
196,26.0
197,-375.0
198,-360.0
199,-108.0
200,-370.0
201,-183.0
202,76.0
203,-345.0
204,52.0
205,95.0
206,-45.0
207,95.0
208,-370.0
209,-159.0
210,-178.0
211,52.0
212,-360.0
213,95.0
214,-98.0
215,-360.0
216,-122.0
217,-157.0
218,-88.0
219,95.0
220,-224.0
221,52.0
222,95.0
223,-4.0
224,4.0
225,-365.0
226,95.0
227,-350.0
228,95.0
229,-360.0
230,-360.0
231,-380.0
232,-355.0
233,83.0
234,42.0
235,83.0
236,-108.0
237,83.0
238,-84.0
239,-84.0
240,-45.0
241,-355.0
242,95.0
243,-370.0
244,-79.0
245,83.0
246,83.0
247,-365.0
248,95.0
249,83.0
250,-181.0
251,-350.0
252,95.0
253,-365.0
254,95.0
255,71.0
256,-365.0
257,-44.0
258,-355.0
259,95.0
260,-127.0
261,-355.0
262,-224.0
263,-156.0
264,-108.0
265,95.0
266,-144.0
267,-86.0
268,-350.0
269,-235.0
270,-115.0
271,-4.0
272,76.0
273,-69.0
274,-345.0
275,-365.0
276,95.0
277,-375.0
278,52.0
279,-248.0
280,37.0
281,-82.0
282,-249.0
283,83.0
284,-144.0
285,57.0
286,64.0
287,49.0
288,-350.0
289,-130.0
290,95.0
291,95.0
292,-345.0
293,-325.0
294,-125.0
295,95.0
296,-178.0
297,-150.0
298,-62.0
299,-34.0
300,-370.0
301,23.0
302,95.0
303,-129.0
304,-365.0
305,-355.0
306,-345.0
307,-52.0
308,-41.0
309,95.0
310,95.0
311,-355.0
312,-62.0
313,-209.0
314,-204.0
315,95.0
316,-37.0
317,95.0
318,76.0
319,-365.0
320,95.0
321,95.0
322,38.0
323,83.0
324,64.0
325,57.0
326,-16.0
327,-370.0
328,-360.0
329,-350.0
330,95.0
331,54.0
332,95.0
333,-370.0
334,-253.0
335,71.0
336,-370.0
337,-33.0
338,95.0
339,-345.0
340,95.0
341,11.0
342,-375.0
343,-73.0
344,-370.0
345,-365.0
346,-365.0
347,-370.0
348,-375.0
349,95.0
350,-360.0
351,95.0
352,-355.0
353,57.0
354,95.0
355,95.0
356,-98.0
357,-30.0
358,95.0
359,-395.0
360,-18.0
361,95.0
362,95.0
363,95.0
364,-365.0
365,-50.0
366,-44.0
367,-21.0
368,95.0
369,83.0
370,95.0
371,95.0
372,-345.0
373,-365.0
374,95.0
375,95.0
376,-370.0
377,25.0
378,-184.0
379,83.0
380,47.0
381,95.0
382,-71.0
383,83.0
384,-365.0
385,37.0
386,95.0
387,95.0
388,95.0
389,-173.0
390,-139.0
391,95.0
392,83.0
393,-380.0
394,71.0
395,95.0
396,59.0
397,-108.0
398,83.0
399,-62.0
400,95.0
401,-390.0
402,-156.0
403,54.0
404,-130.0
405,95.0
406,37.0
407,71.0
408,-13.0
409,-258.0
410,83.0
411,83.0
412,-375.0
413,23.0
414,-18.0
415,42.0
416,54.0
417,-345.0
418,83.0
419,95.0
420,83.0
421,-380.0
422,95.0
423,-370.0
424,-350.0
425,95.0
426,25.0
427,-355.0
428,-91.0
429,71.0
430,83.0
431,95.0
432,95.0
433,-355.0
434,-375.0
435,42.0
436,-96.0
437,-345.0
438,-380.0
439,95.0
440,95.0
441,95.0
442,-370.0
443,66.0
444,-108.0
445,95.0
446,-112.0
447,-96.0
448,-360.0
449,95.0
450,95.0
451,83.0
452,95.0
453,83.0
454,95.0
455,95.0
456,83.0
457,-134.0
458,95.0
459,95.0
460,-350.0
461,52.0
462,95.0
463,-117.0
464,-1.0
465,71.0
466,-253.0
467,-188.0
468,-216.0
469,-6.0
470,-365.0
471,-57.0
472,95.0
473,66.0
474,-64.0
475,-40.0
476,95.0
477,-108.0
478,95.0
479,83.0
480,-370.0
481,57.0
482,-385.0
483,38.0
484,83.0
485,-88.0
486,95.0
487,-83.0
488,1.0
489,95.0
490,18.0
491,25.0
492,-149.0
493,37.0
494,71.0
495,95.0
496,18.0
497,83.0
498,95.0
499,-345.0
500,83.0
501,83.0
502,-360.0
503,-370.0
504,59.0
505,-360.0
506,76.0
507,-118.0
508,-195.0
509,66.0
510,-21.0
511,95.0
512,-258.0
513,57.0
514,-236.0
515,-72.0
516,45.0
517,95.0
518,-108.0
519,83.0
520,54.0
521,-360.0
522,-365.0
523,-360.0
524,-43.0
525,95.0
526,-350.0
527,-8.0
528,83.0
529,-370.0
530,95.0
531,64.0
532,54.0
533,95.0
534,95.0
535,-50.0
536,95.0
537,95.0
538,95.0
539,95.0
540,95.0
541,-241.0
542,-365.0
543,83.0
544,-385.0
545,20.0
546,83.0
547,-202.0
548,95.0
549,95.0
550,95.0
551,95.0
552,-110.0
553,-161.0
554,71.0
555,59.0
556,-59.0
557,95.0
558,95.0
559,83.0
560,83.0
561,-70.0
562,-355.0
563,83.0
564,-28.0
565,83.0
566,-360.0
567,83.0
568,-375.0
569,-385.0
570,95.0
571,95.0
572,-360.0
573,95.0
574,95.0
575,95.0
576,54.0
577,-385.0
578,-142.0
579,-73.0
580,83.0
581,25.0
582,-18.0
583,-365.0
584,95.0
585,-146.0
586,25.0
587,95.0
588,76.0
589,-380.0
590,95.0
591,95.0
592,42.0
593,76.0
594,95.0
595,-62.0
596,6.0
597,35.0
598,6.0
599,-190.0
600,47.0
601,76.0
602,-28.0
603,95.0
604,-370.0
605,-215.0
606,-355.0
607,83.0
608,-247.0
609,-258.0
610,38.0
611,-385.0
612,95.0
613,-395.0
614,95.0
615,-370.0
616,95.0
617,-365.0
618,95.0
619,95.0
620,25.0
621,-370.0
622,52.0
623,-104.0
624,57.0
625,83.0
626,-74.0
627,76.0
628,-134.0
629,57.0
630,-385.0
631,-380.0
632,-81.0
633,83.0
634,-5.0
635,-380.0
636,95.0
637,95.0
638,95.0
639,83.0
640,-370.0
641,-163.0
642,23.0
643,-5.0
644,-370.0
645,83.0
646,-380.0
647,71.0
648,95.0
649,95.0
650,95.0
651,-375.0
652,95.0
653,95.0
654,-350.0
655,95.0
656,-185.0
657,38.0
658,83.0
659,76.0
660,83.0
661,95.0
662,-360.0
663,-380.0
664,95.0
665,-375.0
666,95.0
667,13.0
668,95.0
669,-365.0
670,83.0
671,-370.0
672,-84.0
673,-360.0
674,95.0
675,95.0
676,-360.0
677,95.0
678,-177.0
679,64.0
680,95.0
681,-385.0
682,30.0
683,76.0
684,64.0
685,95.0
686,-390.0
687,-350.0
688,45.0
689,-370.0
690,-223.0
691,83.0
692,95.0
693,-365.0
694,95.0
695,95.0
696,-122.0
697,95.0
698,-375.0
699,-350.0
700,-219.0
701,-380.0
702,-127.0
703,95.0
704,54.0
705,-11.0
706,-30.0
707,-142.0
708,-258.0
709,83.0
710,38.0
711,11.0
712,-50.0
713,76.0
714,95.0
715,-185.0
716,95.0
717,83.0
718,-385.0
719,57.0
720,95.0
721,95.0
722,83.0
723,0.0
724,95.0
725,95.0
726,-273.0
727,95.0
728,95.0
729,6.0
730,-390.0
731,-50.0
732,-385.0
733,49.0
734,95.0
735,-31.0
736,95.0
737,-355.0
738,71.0
739,-208.0
740,95.0
741,-147.0
742,71.0
743,83.0
744,-40.0
745,-113.0
746,-8.0
747,-28.0
748,52.0
749,-385.0
750,95.0
751,95.0
752,95.0
753,66.0
754,-395.0
755,-385.0
756,95.0
757,-380.0
758,83.0
759,76.0
760,95.0
761,-109.0
762,-385.0
763,83.0
764,95.0
765,95.0
766,95.0
767,95.0
768,-248.0
769,95.0
770,95.0
771,83.0
772,76.0
773,95.0
774,95.0
775,33.0
776,76.0
777,-385.0
778,-67.0
779,95.0
780,95.0
781,95.0
782,-390.0
783,83.0
784,-380.0
785,95.0
786,95.0
787,83.0
788,95.0
789,95.0
790,95.0
791,37.0
792,95.0
793,-375.0
794,-72.0
795,76.0
796,-375.0
797,-33.0
798,13.0
799,95.0
800,-375.0
801,95.0
802,-168.0
803,95.0
804,95.0
805,-395.0
806,95.0
807,95.0
808,83.0
809,-375.0
810,-11.0
811,-4.0
812,95.0
813,-345.0
814,-57.0
815,-116.0
816,-370.0
817,83.0
818,1.0
819,95.0
820,-48.0
821,18.0
822,-181.0
823,-96.0
824,-151.0
825,95.0
826,-207.0
827,95.0
828,32.0
829,-375.0
830,-360.0
831,95.0
832,95.0
833,57.0
834,95.0
835,83.0
836,95.0
837,95.0
838,95.0
839,95.0
840,37.0
841,95.0
842,-186.0
843,95.0
844,-380.0
845,83.0
846,-360.0
847,-390.0
848,-375.0
849,-193.0
850,76.0
851,95.0
852,83.0
853,83.0
854,-30.0
855,45.0
856,83.0
857,95.0
858,95.0
859,95.0
860,95.0
861,95.0
862,-110.0
863,95.0
864,-139.0
865,-250.0
866,-365.0
867,-375.0
868,-18.0
869,95.0
870,-375.0
871,38.0
872,-360.0
873,95.0
874,-89.0
875,-365.0
876,95.0
877,-375.0
878,95.0
879,95.0
880,83.0
881,95.0
882,95.0
883,-390.0
884,47.0
885,-164.0
886,-390.0
887,95.0
888,83.0
889,95.0
890,-28.0
891,95.0
892,-24.0
893,-35.0
894,-28.0
895,-164.0
896,83.0
897,-170.0
898,-237.0
899,95.0
900,95.0
901,-390.0
902,3.0
903,95.0
904,-69.0
905,95.0
906,-385.0
907,-370.0
908,-161.0
909,-375.0
910,83.0
911,95.0
912,-160.0
913,-144.0
914,95.0
915,-380.0
916,-125.0
917,38.0
918,95.0
919,-38.0
920,95.0
921,-375.0
922,38.0
923,83.0
924,-72.0
925,95.0
926,95.0
927,45.0
928,95.0
929,83.0
930,-370.0
931,-98.0
932,95.0
933,-385.0
934,-385.0
935,95.0
936,95.0
937,47.0
938,95.0
939,95.0
940,38.0
941,71.0
942,95.0
943,95.0
944,95.0
945,95.0
946,95.0
947,95.0
948,66.0
949,95.0
950,95.0
951,95.0
952,71.0
953,95.0
954,47.0
955,-268.0
956,-23.0
957,-385.0
958,95.0
959,-390.0
960,-37.0
961,83.0
962,-370.0
963,95.0
964,95.0
965,-380.0
966,57.0
967,-231.0
968,95.0
969,95.0
970,-126.0
971,-76.0
972,95.0
973,83.0
974,-395.0
975,95.0
976,95.0
977,95.0
978,95.0
979,-202.0
980,42.0
981,-390.0
982,95.0
983,13.0
984,76.0
985,95.0
986,95.0
987,-116.0
988,-24.0
989,83.0
990,95.0
991,95.0
992,95.0
993,47.0
994,83.0
995,95.0
996,95.0
997,-32.0
998,95.0
999,95.0
1000,64.0
1001,-89.0
1002,32.0
1003,95.0
1004,-33.0
1005,95.0
1006,83.0
1007,71.0
1008,-385.0
1009,95.0
1010,95.0
1011,95.0
1012,95.0
1013,71.0
1014,-92.0
1015,95.0
1016,95.0
1017,-365.0
1018,-36.0
1019,-191.0
1020,25.0
1021,-380.0
1022,-395.0
1023,95.0
1024,-365.0
1025,-33.0
1026,95.0
1027,83.0
1028,95.0
1029,83.0
1030,-111.0
1031,19.0
1032,95.0
1033,95.0
1034,95.0
1035,95.0
1036,95.0
1037,95.0
1038,95.0
1039,95.0
1040,95.0
1041,95.0
1042,38.0
1043,-375.0
1044,52.0
1045,83.0
1046,95.0
1047,-380.0
1048,-9.0
1049,-70.0
1050,95.0
1051,95.0
1052,-24.0
1053,-26.0
1054,95.0
1055,95.0
1056,95.0
1057,37.0
1058,71.0
1059,95.0
1060,95.0
1061,83.0
1062,59.0
1063,66.0
1064,95.0
1065,42.0
1066,-390.0
1067,83.0
1068,83.0
1069,83.0
1070,95.0
1071,57.0
1072,-38.0
1073,95.0
1074,83.0
1075,-5.0
1076,-380.0
1077,-222.0
1078,95.0
1079,-365.0
1080,32.0
1081,95.0
1082,-67.0
1083,-355.0
1084,-259.0
1085,95.0
1086,-395.0
1087,6.0
1088,-370.0
1089,-375.0
1090,-390.0
1091,-248.0
1092,-62.0
1093,40.0
1094,-264.0
1095,95.0
1096,59.0
1097,95.0
1098,95.0
1099,-62.0
1100,-390.0
1101,95.0
1102,-380.0
1103,-395.0
1104,-375.0
1105,37.0
1106,-35.0
1107,76.0
1108,-370.0
1109,-385.0
1110,95.0
1111,-370.0
1112,-390.0
1113,83.0
1114,95.0
1115,95.0
1116,83.0
1117,-375.0
1118,-375.0
1119,95.0
1120,95.0
1121,95.0
1122,95.0
1123,-222.0
1124,95.0
1125,-390.0
1126,64.0
1127,95.0
1128,95.0
1129,83.0
1130,95.0
1131,-385.0
1132,64.0
1133,83.0
1134,-385.0
1135,83.0
1136,-280.0
1137,95.0
1138,95.0
1139,-370.0
1140,-380.0
1141,-375.0
1142,83.0
1143,95.0
1144,57.0
1145,83.0
1146,76.0
1147,-19.0
1148,-355.0
1149,-91.0
1150,95.0
1151,-390.0
1152,95.0
1153,-360.0
1154,-395.0
1155,-395.0
1156,-246.0
1157,-385.0
1158,95.0
1159,-153.0
1160,83.0
1161,-33.0
1162,95.0
1163,-375.0
1164,-166.0
1165,95.0
1166,95.0
1167,-385.0
1168,95.0
1169,-229.0
1170,95.0
1171,-89.0
1172,-31.0
1173,-55.0
1174,83.0
1175,95.0
1176,95.0
1177,-284.0
1178,59.0
1179,-390.0
1180,95.0
1181,95.0
1182,95.0
1183,-91.0
1184,-5.0
1185,2.0
1186,42.0
1187,95.0
1188,26.0
1189,42.0
1190,-390.0
1191,-385.0
1192,95.0
1193,-370.0
1194,-380.0
1195,-390.0
1196,71.0
1197,95.0
1198,-380.0
1199,-390.0
1200,-147.0
1201,-390.0
1202,95.0
1203,95.0
1204,-10.0
1205,-390.0
1206,-47.0
1207,-385.0
1208,-395.0
1209,-28.0
1210,71.0
1211,-6.0
1212,-380.0
1213,95.0
1214,95.0
1215,71.0
1216,-395.0
1217,83.0
1218,95.0
1219,95.0
1220,95.0
1221,83.0
1222,-219.0
1223,-380.0
1224,-365.0
1225,95.0
1226,-143.0
1227,95.0
1228,95.0
1229,95.0
1230,71.0
1231,95.0
1232,95.0
1233,-380.0
1234,-385.0
1235,95.0
1236,95.0
1237,64.0
1238,40.0
1239,95.0
1240,-395.0
1241,95.0
1242,-11.0
1243,-375.0
1244,-395.0
1245,19.0
1246,25.0
1247,37.0
1248,-380.0
1249,-380.0
1250,95.0
1251,95.0
1252,95.0
1253,-385.0
1254,95.0
1255,95.0
1256,-385.0
1257,-170.0
1258,-248.0
1259,71.0
1260,66.0
1261,-56.0
1262,-60.0
1263,66.0
1264,64.0
1265,95.0
1266,95.0
1267,-380.0
1268,-390.0
1269,95.0
1270,-18.0
1271,-375.0
1272,-375.0
1273,-395.0
1274,95.0
1275,95.0
1276,95.0
1277,71.0
1278,95.0
1279,-395.0
1280,-38.0
1281,45.0
1282,95.0
1283,95.0
1284,-74.0
1285,71.0
1286,-390.0
1287,18.0
1288,95.0
1289,95.0
1290,-390.0
1291,95.0
1292,76.0
1293,95.0
1294,95.0
1295,95.0
1296,95.0
1297,25.0
1298,83.0
1299,83.0
1300,71.0
1301,-390.0
1302,-400.0
1303,83.0
1304,-106.0
1305,95.0
1306,95.0
1307,71.0
1308,95.0
1309,83.0
1310,-46.0
1311,-395.0
1312,-385.0
1313,-132.0
1314,83.0
1315,95.0
1316,-59.0
1317,-365.0
1318,95.0
1319,95.0
1320,32.0
1321,95.0
1322,95.0
1323,64.0
1324,-375.0
1325,-395.0
1326,-26.0
1327,95.0
1328,-166.0
1329,95.0
1330,-27.0
1331,38.0
1332,95.0
1333,83.0
1334,-400.0
1335,95.0
1336,-365.0
1337,95.0
1338,95.0
1339,-395.0
1340,83.0
1341,66.0
1342,0.0
1343,0.0
1344,-139.0
1345,95.0
1346,95.0
1347,64.0
1348,30.0
1349,30.0
1350,64.0
1351,95.0
1352,76.0
1353,-370.0
1354,95.0
1355,-219.0
1356,-89.0
1357,95.0
1358,-175.0
1359,95.0
1360,-390.0
1361,95.0
1362,-390.0
1363,-385.0
1364,95.0
1365,95.0
1366,-395.0
1367,95.0
1368,95.0
1369,95.0
1370,-36.0
1371,20.0
1372,95.0
1373,-385.0
1374,-390.0
1375,95.0
1376,-200.0
1377,-375.0
1378,76.0
1379,-10.0
1380,95.0
1381,38.0
1382,-395.0
1383,95.0
1384,83.0
1385,95.0
1386,-385.0
1387,-395.0
1388,95.0
1389,35.0
1390,95.0
1391,-385.0
1392,95.0
1393,-193.0
1394,95.0
1395,-390.0
1396,-390.0
1397,95.0
1398,-19.0
1399,95.0
1400,-295.0
1401,18.0
1402,95.0
1403,95.0
1404,95.0
1405,95.0
1406,-400.0
1407,-53.0
1408,95.0
1409,95.0
1410,-365.0
1411,-395.0
1412,-149.0
1413,95.0
1414,83.0
1415,95.0
1416,95.0
1417,95.0
1418,-395.0
1419,95.0
1420,83.0
1421,95.0
1422,95.0
1423,-114.0
1424,83.0
1425,95.0
1426,95.0
1427,-390.0
1428,-36.0
1429,54.0
1430,95.0
1431,83.0
1432,95.0
1433,95.0
1434,-10.0
1435,95.0
1436,83.0
1437,-405.0
1438,95.0
1439,95.0
1440,95.0
1441,95.0
1442,-38.0
1443,95.0
1444,83.0
1445,-193.0
1446,71.0
1447,45.0
1448,-62.0
1449,-385.0
1450,95.0
1451,95.0
1452,83.0
1453,-380.0
1454,-395.0
1455,-395.0
1456,95.0
1457,95.0
1458,95.0
1459,20.0
1460,-390.0
1461,-390.0
1462,95.0
1463,-395.0
1464,95.0
1465,-395.0
1466,95.0
1467,-395.0
1468,-276.0
1469,83.0
1470,57.0
1471,-390.0
1472,-390.0
1473,95.0
1474,-183.0
1475,95.0
1476,-390.0
1477,95.0
1478,95.0
1479,95.0
1480,95.0
1481,52.0
1482,95.0
1483,66.0
1484,16.0
1485,-390.0
1486,38.0
1487,-380.0
1488,-39.0
1489,-395.0
1490,95.0
1491,95.0
1492,-57.0
1493,95.0
1494,95.0
1495,83.0
1496,83.0
1497,-62.0
1498,-385.0
1499,95.0
1500,-390.0
1501,95.0
1502,95.0
1503,-95.0
1504,95.0
1505,-395.0
1506,76.0
1507,83.0
1508,-89.0
1509,95.0
1510,14.0
1511,-103.0
1512,95.0
1513,-86.0
1514,95.0
1515,-395.0
1516,95.0
1517,95.0
1518,83.0
1519,95.0
1520,95.0
1521,-385.0
1522,95.0
1523,-4.0
1524,-390.0
1525,95.0
1526,71.0
1527,-380.0
1528,-395.0
1529,-390.0
1530,76.0
1531,95.0
1532,-405.0
1533,95.0
1534,95.0
1535,54.0
1536,-395.0
1537,-9.0
1538,-375.0
1539,95.0
1540,20.0
1541,-395.0
1542,95.0
1543,57.0
1544,95.0
1545,95.0
1546,95.0
1547,30.0
1548,-380.0
1549,95.0
1550,95.0
1551,-395.0
1552,-16.0
1553,-385.0
1554,-395.0
1555,95.0
1556,57.0
1557,95.0
1558,59.0
1559,-400.0
1560,95.0
1561,95.0
1562,95.0
1563,30.0
1564,-390.0
1565,-400.0
1566,-200.0
1567,76.0
1568,-203.0
1569,95.0
1570,83.0
1571,-395.0
1572,-62.0
1573,95.0
1574,83.0
1575,95.0
1576,95.0
1577,-375.0
1578,-248.0
1579,-390.0
1580,95.0
1581,-395.0
1582,-395.0
1583,95.0
1584,95.0
1585,-395.0
1586,95.0
1587,-390.0
1588,-390.0
1589,54.0
1590,38.0
1591,-227.0
1592,76.0
1593,95.0
1594,-390.0
1595,95.0
1596,95.0
1597,-400.0
1598,-390.0
1599,-385.0
1600,-390.0
1601,-5.0
1602,-92.0
1603,-395.0
1604,-390.0
1605,-400.0
1606,95.0
1607,83.0
1608,-169.0
1609,45.0
1610,45.0
