0,-1000.0
1,-916.0
2,-1000.0
3,-1000.0
4,-390.0
5,-643.0
6,-1000.0
7,-970.0
8,-1000.0
9,-395.0
10,-610.0
11,-359.0
12,-1000.0
13,-1000.0
14,-384.0
15,-1000.0
16,-981.0
17,-1000.0
18,-915.0
19,-634.0
20,-1000.0
21,-1000.0
22,-490.0
23,-1000.0
24,-814.0
25,-1000.0
26,-1000.0
27,-1000.0
28,-216.0
29,-455.0
30,-478.0
31,-761.0
32,-311.0
33,-1000.0
34,-1000.0
35,-718.0
36,-362.0
37,-816.0
38,-1000.0
39,-1000.0
40,-1000.0
41,-1000.0
42,-1000.0
43,-408.0
44,-1000.0
45,-783.0
46,-1000.0
47,-703.0
48,-1000.0
49,-1000.0
50,-826.0
51,-751.0
52,-1000.0
53,-632.0
54,-572.0
55,-1000.0
56,-1000.0
57,-1000.0
58,-1000.0
59,-1000.0
60,-373.0
61,-843.0
62,-1000.0
63,-401.0
64,-1000.0
65,-1000.0
66,-1000.0
67,-912.0
68,-423.0
69,-1000.0
70,-864.0
71,-1000.0
72,-1000.0
73,-1000.0
74,-692.0
75,-1000.0
76,-1000.0
77,-469.0
78,-636.0
79,-596.0
80,-898.0
81,-433.0
82,-1000.0
83,-1000.0
84,-1000.0
85,-1000.0
86,-1000.0
87,-1000.0
88,-733.0
89,-655.0
90,-1000.0
91,-407.0
92,-950.0
93,-1000.0
94,-570.0
95,-1000.0
96,-714.0
97,-1000.0
98,-353.0
99,-1000.0
100,-456.0
101,-1000.0
102,-404.0
103,-1000.0
104,-1000.0
105,-1000.0
106,-977.0
107,-1000.0
108,-932.0
109,-1000.0
110,-770.0
111,-843.0
112,-876.0
113,-223.0
114,-715.0
115,-462.0
116,-1000.0
117,-1000.0
118,-547.0
119,-211.0
120,-786.0
121,-1000.0
122,-1000.0
123,-312.0
124,-488.0
125,-1000.0
126,-689.0
127,-802.0
128,-617.0
129,-681.0
130,-1000.0
131,-408.0
132,-898.0
133,-706.0
134,-680.0
135,-557.0
136,-832.0
137,-1000.0
138,-1000.0
139,-1000.0
140,-1000.0
141,-568.0
142,-1000.0
143,-1000.0
144,-392.0
145,-427.0
146,-1000.0
147,-1000.0
148,-1000.0
149,-474.0
150,-854.0
151,-659.0
152,-618.0
153,-1000.0
154,-1000.0
155,-1000.0
156,-433.0
157,-1000.0
158,-1000.0
159,-965.0
160,-639.0
161,-1000.0
162,-1000.0
163,-1000.0
164,-588.0
165,-1000.0
166,-1000.0
167,-1000.0
168,-460.0
169,-1000.0
170,-1000.0
171,-263.0
172,-1000.0
173,-992.0
174,-1000.0
175,-1000.0
176,-1000.0
177,-1000.0
178,-1000.0
179,-1000.0
180,-784.0
181,-998.0
182,-806.0
183,-1000.0
184,-1000.0
185,-1000.0
186,-587.0
187,-1000.0
188,-1000.0
189,-1000.0
190,-1000.0
191,-632.0
192,-573.0
193,-1000.0
194,-390.0
195,-1000.0
196,-1000.0
197,-450.0
198,-648.0
199,-471.0
200,-970.0
201,-1000.0
202,-1000.0
203,-1000.0
204,-861.0
205,-1000.0
206,-1000.0
207,-630.0
208,-1000.0
209,-706.0
210,-1000.0
211,-1000.0
212,-980.0
213,-967.0
214,-506.0
215,-1000.0
216,-489.0
217,-1000.0
218,-765.0
219,-1000.0
220,-1000.0
221,-1000.0
222,-940.0
223,-1000.0
224,-1000.0
225,-966.0
226,-1000.0
227,-1000.0
228,-1000.0
229,-1000.0
230,-1000.0
231,-1000.0
232,-1000.0
233,-1000.0
234,-1000.0
235,-895.0
236,-1000.0
237,-408.0
238,-324.0
