0,-355.0
1,83.0
2,95.0
3,95.0
4,45.0
5,-16.0
6,59.0
7,-345.0
8,95.0
9,-365.0
10,-360.0
11,-360.0
12,-214.0
13,-355.0
14,95.0
15,-345.0
16,83.0
17,95.0
18,52.0
19,64.0
20,-355.0
21,83.0
22,71.0
23,-360.0
24,-78.0
25,-345.0
26,-345.0
27,-350.0
28,83.0
29,95.0
30,23.0
31,-370.0
32,95.0
33,-350.0
34,-189.0
35,-350.0
36,54.0
37,-330.0
38,-4.0
39,-180.0
40,-345.0
41,-380.0
42,95.0
43,-3.0
44,-355.0
45,40.0
46,95.0
47,54.0
48,-149.0
49,-195.0
50,38.0
51,95.0
52,-385.0
53,-360.0
54,83.0
55,95.0
56,-59.0
57,25.0
58,-194.0
59,95.0
60,23.0
61,76.0
62,71.0
63,1.0
64,1.0
65,-370.0
66,-4.0
67,-360.0
68,-335.0
69,-365.0
70,-183.0
71,54.0
72,-35.0
73,95.0
74,-355.0
75,95.0
76,8.0
77,71.0
78,-365.0
79,83.0
80,-50.0
81,-360.0
82,-88.0
83,83.0
84,-360.0
85,-355.0
86,30.0
87,95.0
88,95.0
89,95.0
90,-355.0
91,-340.0
92,40.0
93,-375.0
94,-81.0
95,21.0
96,-370.0
97,30.0
98,30.0
99,-365.0
100,-355.0
101,95.0
102,95.0
103,-375.0
104,95.0
105,37.0
106,83.0
107,83.0
108,57.0
109,95.0
110,-84.0
111,-241.0
112,95.0
113,-370.0
114,-110.0
115,-16.0
116,-62.0
117,66.0
118,-365.0
119,-83.0
120,95.0
121,-85.0
122,83.0
123,95.0
124,-350.0
125,83.0
126,-52.0
127,-38.0
128,-161.0
129,83.0
130,-168.0
131,76.0
132,-360.0
133,95.0
134,83.0
135,83.0
136,-360.0
137,95.0
138,95.0
139,95.0
140,95.0
141,-375.0
142,-360.0
143,-28.0
144,42.0
145,33.0
146,-370.0
147,-22.0
148,-185.0
149,-340.0
150,95.0
151,-22.0
152,-99.0
153,-30.0
154,-88.0
155,95.0
156,-50.0
157,95.0
158,-340.0
159,95.0
160,95.0
161,-370.0
162,95.0
163,-360.0
164,-96.0
165,95.0
166,59.0
167,-180.0
168,71.0
169,83.0
170,-375.0
171,95.0
172,95.0
173,-30.0
174,95.0
175,-16.0
176,-35.0
177,83.0
178,95.0
179,-350.0
180,-80.0
181,-370.0
182,33.0
183,-370.0
184,-66.0
185,95.0
186,-64.0
187,64.0
188,-258.0
189,95.0
190,-183.0
191,25.0
192,95.0
193,95.0
194,95.0
195,-61.0
196,-23.0
197,16.0
198,95.0
199,-365.0
200,95.0
201,66.0
202,-355.0
203,66.0
204,-360.0
205,71.0
206,95.0
207,-182.0
208,-210.0
209,47.0
210,95.0
211,-164.0
212,-375.0
213,66.0
214,47.0
215,66.0
216,95.0
217,95.0
218,-139.0
219,95.0
220,54.0
221,76.0
222,95.0
223,-1.0
224,-365.0
225,71.0
226,95.0
227,-380.0
228,-325.0
229,54.0
230,-163.0
231,95.0
232,-137.0
233,42.0
234,23.0
235,-110.0
236,71.0
237,95.0
238,-355.0
239,-132.0
240,-54.0
241,95.0
242,-365.0
243,18.0
244,95.0
245,-16.0
246,95.0
247,-79.0
248,6.0
249,95.0
250,-360.0
251,95.0
252,83.0
253,-355.0
254,95.0
255,64.0
256,-350.0
257,83.0
258,-21.0
259,95.0
260,83.0
261,83.0
262,95.0
263,-16.0
264,-350.0
265,95.0
266,13.0
267,30.0
268,95.0
269,95.0
270,95.0
271,83.0
272,-6.0
273,-340.0
274,66.0
275,-56.0
276,95.0
277,-92.0
278,71.0
279,-370.0
280,-236.0
281,95.0
282,64.0
283,83.0
284,47.0
285,95.0
286,-365.0
287,95.0
288,-390.0
289,-236.0
290,-151.0
291,-197.0
292,-156.0
293,-370.0
294,-9.0
295,-173.0
296,-236.0
297,64.0
298,64.0
299,-122.0
300,95.0
301,38.0
302,95.0
303,-260.0
304,-370.0
305,95.0
306,95.0
307,95.0
308,71.0
309,-127.0
310,-163.0
311,-86.0
312,-355.0
313,95.0
314,95.0
315,-64.0
316,95.0
317,-370.0
318,95.0
319,95.0
320,-115.0
321,95.0
322,26.0
323,18.0
324,83.0
325,-355.0
326,83.0
327,95.0
328,-370.0
329,-110.0
330,95.0
331,13.0
332,59.0
333,83.0
334,95.0
335,-380.0
336,95.0
337,95.0
338,-6.0
339,-355.0
340,-375.0
341,95.0
342,-375.0
343,-380.0
344,95.0
345,95.0
346,-350.0
347,-168.0
348,95.0
349,83.0
350,95.0
351,95.0
352,-370.0
353,21.0
354,-355.0
355,95.0
356,95.0
357,-144.0
358,-365.0
359,95.0
360,95.0
361,-11.0
362,-28.0
363,-345.0
364,83.0
365,-360.0
366,95.0
367,95.0
368,25.0
369,-370.0
370,71.0
371,95.0
372,-355.0
373,-20.0
374,95.0
375,-38.0
376,95.0
377,95.0
378,76.0
379,59.0
380,-122.0
381,83.0
382,71.0
383,35.0
384,-50.0
385,95.0
386,95.0
387,95.0
388,95.0
389,-340.0
390,-35.0
391,-178.0
392,95.0
393,-360.0
394,-217.0
395,95.0
396,-380.0
397,95.0
398,-360.0
399,49.0
400,-62.0
401,-219.0
402,-184.0
403,95.0
404,-17.0
405,-110.0
406,-380.0
407,-365.0
408,-57.0
409,95.0
410,-370.0
411,95.0
412,83.0
413,95.0
414,-52.0
415,83.0
416,95.0
417,42.0
418,-61.0
419,-335.0
420,-360.0
421,-345.0
422,-370.0
423,83.0
424,95.0
425,18.0
426,-345.0
427,95.0
428,95.0
429,32.0
430,95.0
431,71.0
432,-345.0
433,95.0
434,95.0
435,-370.0
436,57.0
437,2.0
438,-355.0
439,71.0
440,-66.0
441,66.0
442,45.0
443,95.0
444,40.0
445,-365.0
446,-23.0
447,-190.0
448,-21.0
449,95.0
450,52.0
451,54.0
452,95.0
453,13.0
454,-360.0
455,83.0
456,-137.0
457,-345.0
458,-380.0
459,-13.0
460,52.0
461,-6.0
462,-161.0
463,95.0
464,83.0
465,83.0
466,83.0
467,25.0
468,-360.0
469,-355.0
470,-370.0
471,25.0
472,38.0
473,-360.0
474,-365.0
475,-273.0
476,-9.0
477,42.0
478,95.0
479,45.0
480,76.0
481,-390.0
482,-365.0
483,59.0
484,83.0
485,95.0
486,-161.0
487,-370.0
488,-370.0
489,37.0
490,47.0
491,-360.0
492,83.0
493,-375.0
494,95.0
495,95.0
496,95.0
497,95.0
498,11.0
499,95.0
500,-360.0
501,-86.0
502,-23.0
503,-365.0
504,-223.0
505,-345.0
506,-40.0
507,83.0
508,71.0
509,-350.0
510,-375.0
511,83.0
512,95.0
513,95.0
514,-37.0
515,-171.0
516,95.0
517,-365.0
518,95.0
519,-190.0
520,-340.0
521,47.0
522,95.0
523,-375.0
524,59.0
525,95.0
526,-110.0
527,-71.0
528,-350.0
529,-29.0
530,45.0
531,-13.0
532,-375.0
533,30.0
534,83.0
535,45.0
536,83.0
537,-355.0
538,-360.0
539,-360.0
540,-360.0
541,-355.0
542,95.0
543,-370.0
544,95.0
545,54.0
546,95.0
547,-40.0
548,83.0
549,83.0
550,83.0
551,-370.0
552,28.0
553,95.0
554,-8.0
555,37.0
556,-355.0
557,-350.0
558,71.0
559,95.0
560,76.0
561,95.0
562,95.0
563,-110.0
564,95.0
565,95.0
566,-355.0
567,-350.0
568,-110.0
569,95.0
570,-192.0
571,95.0
572,-350.0
573,95.0
574,-350.0
575,95.0
576,-206.0
577,-360.0
578,-370.0
579,-168.0
580,-375.0
581,95.0
582,26.0
583,71.0
584,-340.0
585,95.0
586,83.0
587,83.0
588,-3.0
589,-390.0
590,95.0
591,76.0
592,-365.0
593,57.0
594,95.0
595,-188.0
596,95.0
597,95.0
598,83.0
599,-365.0
600,45.0
601,57.0
602,-365.0
603,-178.0
604,-240.0
605,83.0
606,95.0
607,95.0
608,-375.0
609,-350.0
610,45.0
611,-21.0
612,35.0
613,95.0
614,-370.0
615,32.0
616,-360.0
617,95.0
618,-40.0
619,-375.0
620,23.0
621,83.0
622,83.0
623,-126.0
624,-74.0
625,95.0
626,-4.0
627,71.0
628,-35.0
629,95.0
630,83.0
631,71.0
632,-79.0
633,-117.0
634,95.0
635,-164.0
636,95.0
637,95.0
638,95.0
639,45.0
640,95.0
641,-380.0
642,95.0
643,-370.0
644,95.0
645,83.0
646,83.0
647,-202.0
648,71.0
649,83.0
650,95.0
651,32.0
652,-375.0
653,-365.0
654,38.0
655,-91.0
656,95.0
657,83.0
658,-355.0
659,-380.0
660,95.0
661,95.0
662,71.0
663,13.0
664,95.0
665,-345.0
666,57.0
667,-195.0
668,-370.0
669,66.0
670,38.0
671,95.0
672,-365.0
673,-350.0
674,2.0
675,-365.0
676,83.0
677,-370.0
678,-355.0
679,76.0
680,-18.0
681,-365.0
682,-365.0
683,-30.0
684,-182.0
685,95.0
686,-40.0
687,1.0
688,95.0
689,83.0
690,-365.0
691,-360.0
692,-365.0
693,-380.0
694,71.0
695,95.0
696,57.0
697,-84.0
698,95.0
699,-129.0
700,-55.0
701,95.0
702,-62.0
703,83.0
704,-385.0
705,-360.0
706,-232.0
707,-106.0
708,-62.0
709,-28.0
710,95.0
711,95.0
712,-76.0
713,-360.0
714,-360.0
715,-365.0
716,-370.0
717,-335.0
718,-207.0
719,13.0
720,-370.0
721,95.0
722,-71.0
723,83.0
724,71.0
725,95.0
726,71.0
727,95.0
728,38.0
729,32.0
730,95.0
731,95.0
732,11.0
733,-355.0
734,49.0
735,76.0
736,95.0
737,-6.0
738,38.0
739,14.0
740,-151.0
741,95.0
742,95.0
743,95.0
744,-71.0
745,-380.0
746,-360.0
747,33.0
748,95.0
749,-360.0
750,-365.0
751,-79.0
752,-258.0
753,-11.0
754,-375.0
755,71.0
756,83.0
757,76.0
758,-375.0
759,-9.0
760,-98.0
761,95.0
762,-375.0
763,95.0
764,95.0
765,71.0
766,95.0
767,64.0
768,95.0
769,95.0
770,83.0
771,42.0
772,66.0
773,-123.0
774,25.0
775,95.0
776,-360.0
777,83.0
778,95.0
779,-380.0
780,83.0
781,-105.0
782,42.0
783,95.0
784,-330.0
785,-380.0
786,95.0
787,95.0
788,54.0
789,95.0
790,95.0
791,-355.0
792,-350.0
793,-122.0
794,30.0
795,71.0
796,95.0
797,66.0
798,-370.0
799,-156.0
800,95.0
801,83.0
802,28.0
803,-375.0
804,76.0
805,95.0
806,57.0
807,95.0
808,95.0
809,-66.0
810,-370.0
811,83.0
812,-360.0
813,95.0
814,-219.0
815,57.0
816,95.0
817,-159.0
818,-380.0
819,83.0
820,40.0
821,71.0
822,-365.0
823,-375.0
824,-375.0
825,-370.0
826,-11.0
827,95.0
828,83.0
829,95.0
830,20.0
831,66.0
832,-355.0
833,28.0
834,-31.0
835,-390.0
836,47.0
837,-67.0
838,95.0
839,-101.0
840,95.0
841,95.0
842,95.0
843,-380.0
844,-355.0
845,11.0
846,37.0
847,76.0
848,1.0
849,95.0
850,95.0
851,95.0
852,95.0
853,-249.0
854,-108.0
855,95.0
856,19.0
857,-28.0
858,37.0
859,13.0
860,95.0
861,-27.0
862,83.0
863,83.0
864,8.0
865,64.0
866,-282.0
867,-370.0
868,83.0
869,18.0
870,-385.0
871,95.0
872,95.0
873,-370.0
874,83.0
875,-248.0
876,8.0
877,-375.0
878,95.0
879,-360.0
880,95.0
881,40.0
882,83.0
883,-108.0
884,-8.0
885,64.0
886,-365.0
887,-62.0
888,95.0
889,-365.0
890,-360.0
891,-21.0
892,-380.0
893,-370.0
894,64.0
895,54.0
896,-231.0
897,-91.0
898,95.0
899,83.0
900,95.0
901,95.0
902,20.0
903,-132.0
904,-385.0
905,-6.0
906,-134.0
907,-33.0
908,76.0
909,-360.0
910,-375.0
911,9.0
912,95.0
913,-105.0
914,-375.0
915,-375.0
916,-130.0
917,-370.0
918,95.0
919,52.0
920,-66.0
921,-390.0
922,95.0
923,-385.0
924,13.0
925,95.0
926,-365.0
927,95.0
928,95.0
929,95.0
930,95.0
931,-370.0
932,-11.0
933,-64.0
934,-25.0
935,-375.0
936,-116.0
937,83.0
938,-38.0
939,95.0
940,95.0
941,-360.0
942,25.0
943,-149.0
944,-375.0
945,-365.0
946,95.0
947,95.0
948,95.0
949,95.0
950,-52.0
951,-98.0
952,-113.0
953,-385.0
954,0.0
955,95.0
956,-365.0
957,-375.0
958,-385.0
959,95.0
960,-20.0
961,95.0
962,-355.0
963,95.0
964,95.0
965,-5.0
966,-380.0
967,76.0
968,95.0
969,-375.0
970,-390.0
971,95.0
972,40.0
973,-385.0
974,-375.0
975,-370.0
976,-370.0
977,95.0
978,42.0
979,-390.0
980,-370.0
981,54.0
982,-228.0
983,-360.0
984,20.0
985,95.0
986,-270.0
987,-375.0
988,57.0
989,95.0
990,-203.0
991,54.0
992,95.0
993,-149.0
994,25.0
995,95.0
996,-380.0
997,-375.0
998,-94.0
999,-380.0
1000,37.0
1001,-106.0
1002,-380.0
1003,95.0
1004,95.0
1005,-375.0
1006,95.0
1007,-380.0
1008,95.0
1009,83.0
1010,95.0
1011,-16.0
1012,-22.0
1013,19.0
1014,-78.0
1015,49.0
1016,95.0
1017,-197.0
1018,95.0
1019,76.0
1020,-196.0
1021,95.0
1022,95.0
1023,95.0
1024,-149.0
1025,-385.0
1026,-370.0
1027,-355.0
1028,20.0
1029,-380.0
1030,95.0
1031,95.0
1032,95.0
1033,95.0
1034,16.0
1035,-380.0
1036,95.0
1037,-18.0
1038,-84.0
1039,76.0
1040,95.0
1041,83.0
1042,-196.0
1043,95.0
1044,95.0
1045,95.0
1046,-375.0
1047,45.0
1048,-98.0
1049,47.0
1050,-33.0
1051,95.0
1052,83.0
1053,-375.0
1054,-102.0
1055,-9.0
1056,83.0
1057,95.0
1058,83.0
1059,71.0
1060,95.0
1061,1.0
1062,-24.0
1063,-4.0
1064,-360.0
1065,95.0
1066,95.0
1067,38.0
1068,83.0
1069,-222.0
1070,-385.0
1071,-33.0
1072,-192.0
1073,-136.0
1074,-33.0
1075,-74.0
1076,-395.0
1077,95.0
1078,66.0
1079,-370.0
1080,-74.0
1081,-350.0
1082,83.0
1083,-380.0
1084,-91.0
1085,-110.0
1086,-45.0
1087,-16.0
1088,95.0
1089,6.0
1090,95.0
1091,95.0
1092,95.0
1093,95.0
1094,-370.0
1095,-385.0
1096,-380.0
1097,95.0
1098,95.0
1099,-365.0
1100,-277.0
1101,95.0
1102,-35.0
1103,95.0
1104,0.0
1105,95.0
1106,83.0
1107,64.0
1108,95.0
1109,38.0
1110,95.0
1111,59.0
1112,-375.0
1113,95.0
1114,83.0
1115,-205.0
1116,-40.0
1117,95.0
1118,14.0
1119,-365.0
1120,95.0
1121,95.0
1122,-77.0
1123,95.0
1124,57.0
1125,-49.0
1126,16.0
1127,-360.0
1128,95.0
1129,7.0
1130,76.0
1131,83.0
1132,-375.0
1133,64.0
1134,95.0
1135,95.0
1136,9.0
1137,95.0
1138,-375.0
1139,-380.0
1140,-370.0
1141,-365.0
1142,83.0
1143,95.0
1144,95.0
1145,95.0
1146,-400.0
1147,-375.0
1148,-380.0
1149,95.0
1150,-142.0
1151,-375.0
1152,95.0
1153,95.0
1154,-375.0
1155,14.0
1156,54.0
1157,95.0
1158,95.0
1159,-117.0
1160,-251.0
1161,-375.0
1162,76.0
1163,-395.0
1164,-365.0
1165,-390.0
1166,64.0
1167,95.0
1168,71.0
1169,-42.0
1170,95.0
1171,-385.0
1172,-118.0
1173,-16.0
1174,-385.0
1175,-204.0
1176,66.0
1177,-22.0
1178,-380.0
1179,-21.0
1180,-176.0
1181,95.0
1182,-385.0
1183,95.0
1184,95.0
1185,83.0
1186,-360.0
1187,-395.0
1188,95.0
1189,-380.0
1190,-395.0
1191,95.0
1192,83.0
1193,95.0
1194,95.0
1195,-18.0
1196,95.0
1197,95.0
1198,95.0
1199,95.0
1200,-390.0
1201,95.0
1202,83.0
1203,-390.0
1204,95.0
1205,-28.0
1206,-380.0
1207,-385.0
1208,-365.0
1209,95.0
1210,49.0
1211,76.0
1212,-390.0
1213,-400.0
1214,95.0
1215,-26.0
1216,37.0
1217,-243.0
1218,95.0
1219,95.0
1220,95.0
1221,-106.0
1222,95.0
1223,-390.0
1224,-370.0
1225,95.0
1226,20.0
1227,35.0
1228,95.0
1229,95.0
1230,95.0
1231,-390.0
1232,-380.0
1233,95.0
1234,95.0
1235,83.0
1236,95.0
1237,-9.0
1238,-370.0
1239,95.0
1240,83.0
1241,-390.0
1242,-375.0
1243,-235.0
1244,95.0
1245,52.0
1246,-385.0
1247,-400.0
1248,95.0
1249,83.0
1250,8.0
1251,1.0
1252,95.0
1253,95.0
1254,-365.0
1255,54.0
1256,95.0
1257,-19.0
1258,95.0
1259,-16.0
1260,95.0
1261,-30.0
1262,95.0
1263,6.0
1264,-375.0
1265,95.0
1266,-385.0
1267,83.0
1268,95.0
1269,71.0
1270,-380.0
1271,83.0
1272,0.0
1273,-395.0
1274,95.0
1275,95.0
1276,-375.0
1277,13.0
1278,95.0
1279,8.0
1280,95.0
1281,95.0
1282,-375.0
1283,-122.0
1284,-370.0
1285,30.0
1286,-360.0
1287,76.0
1288,95.0
1289,-375.0
1290,-390.0
1291,95.0
1292,95.0
1293,95.0
1294,-380.0
1295,-147.0
1296,-73.0
1297,-57.0
1298,-395.0
1299,-265.0
1300,95.0
1301,8.0
1302,83.0
1303,19.0
1304,76.0
1305,83.0
1306,95.0
1307,-380.0
1308,-360.0
1309,-217.0
1310,-23.0
1311,-11.0
1312,28.0
1313,-134.0
1314,-395.0
1315,-204.0
1316,-13.0
1317,95.0
1318,-135.0
1319,95.0
1320,-380.0
1321,95.0
1322,57.0
1323,95.0
1324,-132.0
1325,83.0
1326,95.0
1327,95.0
1328,-390.0
1329,0.0
1330,49.0
1331,95.0
1332,95.0
1333,-405.0
1334,38.0
1335,83.0
1336,95.0
1337,13.0
1338,-380.0
1339,-18.0
1340,-227.0
1341,95.0
1342,-390.0
1343,-26.0
1344,-390.0
1345,-385.0
1346,95.0
1347,95.0
1348,71.0
1349,95.0
1350,95.0
1351,95.0
1352,-400.0
1353,-375.0
1354,95.0
1355,35.0
1356,76.0
1357,-96.0
1358,-390.0
1359,95.0
1360,95.0
1361,95.0
1362,95.0
1363,95.0
1364,-176.0
1365,-390.0
1366,83.0
1367,83.0
1368,83.0
1369,-13.0
1370,-107.0
1371,4.0
1372,83.0
1373,95.0
1374,95.0
1375,95.0
1376,-270.0
1377,-380.0
1378,95.0
1379,-390.0
1380,0.0
1381,76.0
1382,95.0
1383,95.0
1384,95.0
1385,-385.0
1386,-390.0
1387,95.0
1388,-390.0
1389,95.0
1390,38.0
1391,83.0
1392,95.0
1393,-123.0
1394,0.0
1395,83.0
1396,71.0
1397,59.0
1398,95.0
1399,-390.0
1400,47.0
1401,95.0
1402,95.0
1403,95.0
1404,-84.0
1405,95.0
1406,83.0
1407,95.0
1408,-385.0
1409,30.0
1410,-67.0
1411,-385.0
1412,-375.0
1413,-50.0
1414,57.0
1415,95.0
1416,45.0
1417,95.0
1418,95.0
1419,95.0
1420,-95.0
1421,95.0
1422,-375.0
1423,95.0
1424,95.0
1425,95.0
1426,83.0
1427,42.0
1428,95.0
1429,95.0
1430,95.0
1431,-57.0
1432,45.0
1433,-390.0
1434,95.0
1435,95.0
1436,95.0
1437,95.0
1438,95.0
1439,-91.0
1440,-385.0
1441,-395.0
1442,37.0
1443,-23.0
1444,-390.0
1445,95.0
1446,-380.0
1447,-23.0
1448,19.0
1449,-395.0
1450,-400.0
1451,-8.0
1452,-258.0
1453,-385.0
1454,-395.0
1455,-90.0
1456,95.0
1457,-171.0
1458,95.0
1459,66.0
1460,95.0
1461,95.0
1462,95.0
1463,-6.0
1464,95.0
1465,-380.0
1466,-390.0
1467,-385.0
1468,54.0
1469,95.0
1470,-375.0
1471,-395.0
1472,76.0
1473,-250.0
1474,95.0
1475,83.0
1476,-186.0
1477,-395.0
1478,95.0
1479,-380.0
1480,95.0
1481,71.0
1482,-395.0
1483,-385.0
1484,-395.0
1485,71.0
1486,-390.0
1487,-375.0
1488,-250.0
1489,95.0
1490,8.0
1491,95.0
1492,95.0
1493,95.0
1494,95.0
1495,95.0
1496,95.0
1497,3.0
1498,25.0
1499,95.0
1500,-375.0
1501,-96.0
1502,-184.0
1503,-217.0
1504,83.0
1505,-170.0
1506,95.0
1507,-380.0
1508,95.0
1509,-390.0
1510,-375.0
1511,-21.0
1512,83.0
1513,95.0
1514,-400.0
1515,95.0
1516,-395.0
1517,-395.0
1518,-375.0
1519,-395.0
1520,95.0
1521,95.0
1522,57.0
1523,-385.0
1524,-395.0
1525,-395.0
1526,-169.0
1527,-385.0
1528,95.0
1529,71.0
1530,83.0
1531,95.0
1532,-395.0
1533,95.0
1534,14.0
1535,76.0
1536,95.0
1537,-67.0
1538,-395.0
1539,76.0
1540,57.0
1541,95.0
1542,83.0
1543,95.0
1544,95.0
1545,-400.0
1546,-390.0
1547,-385.0
1548,95.0
1549,-390.0
1550,-390.0
1551,-184.0
1552,76.0
1553,-390.0
1554,-395.0
1555,95.0
1556,76.0
1557,95.0
1558,45.0
1559,-395.0
