0,1.0
1,2.0
2,1.0
3,1.0
4,2.0
5,3.0
6,6.0
7,8.0
8,0.0
9,4.0
10,5.0
11,3.0
12,1.0
13,5.0
14,6.0
15,0.0
16,1.0
17,6.0
18,0.0
19,2.0
20,1.0
21,1.0
22,1.0
23,6.0
24,0.0
25,1.0
26,9.0
27,1.0
28,6.0
29,3.0
30,2.0
31,6.0
32,1.0
33,1.0
34,1.0
35,0.0
36,1.0
37,2.0
38,2.0
39,6.0
40,1.0
41,3.0
42,6.0
43,2.0
44,4.0
45,3.0
46,1.0
47,2.0
48,3.0
49,2.0
50,3.0
51,0.0
52,0.0
53,3.0
54,3.0
55,1.0
56,1.0
57,1.0
58,0.0
59,11.0
60,2.0
61,3.0
62,0.0
63,1.0
64,1.0
65,5.0
66,4.0
