0,-65.87020874023438
1,239.48574829101562
2,275.6333770751953
3,-25.062957763671875
4,38.83872985839844
5,9.6741943359375
6,76.29925537109375
7,-115.98429870605469
8,-114.26252746582031
9,-75.96528625488281
10,-12.86376953125
11,-94.76934814453125
12,-115.98178100585938
13,321.2414093017578
14,222.47052001953125
15,-45.43060302734375
16,-100.27670288085938
17,113.15461730957031
18,-91.77359008789062
19,-115.97976684570312
20,67.87026977539062
21,-55.4425048828125
22,107.58186340332031
23,63.86643981933594
24,-87.30442810058594
25,-92.10252380371094
26,-63.299530029296875
27,-115.99224853515625
28,-115.96798706054688
29,-95.20726013183594
30,-110.52864074707031
31,-11.59686279296875
32,177.791015625
33,-115.95228576660156
34,136.5455780029297
35,13.361038208007812
36,-68.5975341796875
37,35.83613586425781
38,665.2577514648438
39,-23.159591674804688
40,-115.99044799804688
41,-49.89881896972656
42,3.302398681640625
43,16.667648315429688
44,18.624359130859375
45,-115.99026489257812
46,6.2161407470703125
47,-115.97113037109375
48,-115.97734069824219
49,-106.25445556640625
50,252.59701538085938
51,-115.9801025390625
52,-101.37046813964844
53,170.04148864746094
54,-30.995361328125
55,29.115127563476562
56,-115.97784423828125
57,212.29869079589844
58,-107.01142883300781
59,-115.89620971679688
60,-113.01408386230469
61,-56.59307861328125
62,-101.11680603027344
63,-20.820831298828125
64,-106.97041320800781
65,30.167770385742188
66,-69.63719177246094
67,-104.97920227050781
68,3.3210906982421875
69,16.888320922851562
70,-88.18745422363281
71,12.298904418945312
72,-94.66763305664062
73,-115.42929077148438
74,-115.97964477539062
75,-96.06365966796875
76,-5.354705810546875
77,13.810348510742188
78,-55.85142517089844
79,248.75259399414062
80,290.62388610839844
81,-112.85881042480469
82,144.38458251953125
83,-115.97636413574219
84,-43.49766540527344
85,162.97315979003906
86,7.6693267822265625
87,-17.759735107421875
88,-52.19682312011719
89,-115.99227905273438
90,9.795364379882812
91,39.7352294921875
92,-78.57937622070312
93,-5.81842041015625
94,-40.69065856933594
95,-87.41769409179688
96,-35.97373962402344
97,-113.65481567382812
98,-115.99771118164062
99,-101.64738464355469
100,-115.99107360839844
101,-47.02586364746094
102,-115.97203063964844
103,-101.33952331542969
104,86.24427795410156
105,-109.95352172851562
106,84.04182434082031
107,-77.87406921386719
108,-115.98463439941406
109,38.81884765625
110,51.37971496582031
111,-115.97560119628906
112,-77.75126647949219
113,-19.128433227539062
114,-69.51060485839844
115,-75.12255859375
116,-115.06448364257812
117,-40.98649597167969
118,-114.33230590820312
119,43.65838623046875
120,-7.4872283935546875
121,-94.92027282714844
122,13.404647827148438
123,-106.49021911621094
124,-94.34648132324219
125,-99.12338256835938
126,-40.11766052246094
127,105.17950439453125
128,0.3415679931640625
129,137.0552978515625
130,-95.34519958496094
131,-13.77410888671875
132,-40.22918701171875
133,-5.6198577880859375
134,241.32435607910156
135,-82.31022644042969
136,-92.87619018554688
137,347.1280212402344
138,-90.09886169433594
139,36.832550048828125
140,-66.14768981933594
141,-74.40634155273438
142,-96.77674865722656
143,-115.99501037597656
144,-25.061904907226562
145,-30.047592163085938
146,-107.60221862792969
147,-95.55746459960938
148,-29.304168701171875
149,17.885910034179688
150,-115.96968078613281
151,-103.52191162109375
152,-115.98414611816406
153,-80.16647338867188
154,259.37034606933594
155,-115.99197387695312
156,-32.1446533203125
157,-87.89167785644531
158,262.8616485595703
159,-4.322418212890625
160,-55.677642822265625
161,317.2060241699219
162,-97.07585144042969
163,44.815582275390625
164,-50.33702087402344
165,99.79289245605469
166,-112.11373901367188
167,-115.80894470214844
168,-50.472900390625
169,-73.47068786621094
170,254.47348022460938
171,-65.24209594726562
172,-107.22926330566406
173,-113.96368408203125
174,-115.99769592285156
175,-92.09805297851562
176,-43.192596435546875
177,-115.99502563476562
178,-22.096725463867188
179,36.135162353515625
180,-115.91123962402344
181,-60.030120849609375
182,13.503005981445312
183,-115.19830322265625
184,-111.76249694824219
185,-115.96762084960938
186,-115.98464965820312
187,-93.8031005859375
188,-17.40203857421875
189,10.420272827148438
190,-62.14759826660156
191,-69.61282348632812
192,-40.05558776855469
193,-115.97479248046875
194,-97.97257995605469
195,64.44712829589844
196,-115.89909362792969
197,0.5242919921875
198,-115.99775695800781
199,201.96893310546875
200,27.155075073242188
201,-74.91717529296875
202,-96.54206848144531
203,386.4469909667969
204,-100.01341247558594
205,-115.99984741210938
206,272.5404510498047
207,-11.362808227539062
208,50.293182373046875
209,281.3814392089844
210,136.46044921875
211,-115.60076904296875
212,-38.051849365234375
213,-115.987060546875
214,37.08355712890625
215,157.88833618164062
216,-56.17195129394531
217,-115.99415588378906
218,23.403976440429688
219,-72.50900268554688
220,-98.16706848144531
221,-85.16658020019531
222,-115.97651672363281
223,-85.62799072265625
224,-22.190444946289062
225,-112.12295532226562
226,42.80467224121094
227,-32.41264343261719
228,11.879562377929688
229,-48.22590637207031
230,-2.8385162353515625
231,-19.953170776367188
232,-20.007598876953125
233,-115.98429870605469
234,-85.16993713378906
235,-113.39949035644531
236,-35.36863708496094
237,-67.90415954589844
238,8.001861572265625
239,28.110443115234375
240,-68.74540710449219
241,-94.20509338378906
242,-115.97781372070312
243,-64.6866455078125
244,-115.95184326171875
245,327.74359130859375
246,-115.52543640136719
247,-112.91111755371094
248,70.13104248046875
249,-84.89006042480469
250,-73.52813720703125
251,16.8878173828125
252,-23.961273193359375
253,-107.84992980957031
254,-33.454620361328125
255,-64.45899963378906
256,-115.97634887695312
257,-34.823486328125
258,-112.40037536621094
259,-90.40521240234375
260,-70.51319885253906
261,-115.99858093261719
262,-85.18470764160156
263,294.6636199951172
264,3.6077728271484375
265,97.82647705078125
266,-115.99394226074219
267,-37.69688415527344
268,84.45152282714844
269,74.033447265625
270,5.1523284912109375
271,-98.49009704589844
272,-114.45123291015625
273,-94.85481262207031
274,85.75851440429688
275,-114.81080627441406
276,96.27386474609375
277,-115.97673034667969
278,-115.99465942382812
279,-90.24462890625
280,-115.97813415527344
281,-13.695220947265625
282,179.32431030273438
283,-48.76213073730469
284,-69.61297607421875
285,-88.66854858398438
286,4.131805419921875
287,-55.57307434082031
288,-61.11598205566406
289,-77.37553405761719
290,-48.21971130371094
291,-115.9888916015625
292,-97.5513916015625
293,-92.31317138671875
294,-45.06187438964844
295,-106.33921813964844
296,153.0902862548828
297,-64.94769287109375
298,-90.86407470703125
299,-45.65870666503906
300,-115.98896789550781
301,-98.94793701171875
302,-80.13548278808594
303,4.94305419921875
304,-40.63594055175781
305,-91.82763671875
306,-19.0731201171875
307,-77.66496276855469
308,-115.9755859375
309,-36.890960693359375
310,134.6974639892578
311,243.23959350585938
312,-78.64204406738281
313,-103.03958129882812
314,-115.87174987792969
315,-50.88946533203125
316,-100.56983947753906
317,336.50311279296875
318,-89.87486267089844
319,-2.616119384765625
320,-61.571014404296875
321,216.05067443847656
322,-7.92620849609375
323,-110.11604309082031
324,-60.0078125
325,-35.94166564941406
326,-77.83576965332031
327,69.02748107910156
328,-50.58680725097656
329,94.30850219726562
330,8.208953857421875
331,-73.91409301757812
