0,33.0
1,95.0
2,-156.0
3,-340.0
4,-375.0
5,30.0
6,95.0
7,30.0
8,-360.0
9,-360.0
10,-365.0
11,-76.0
12,-160.0
13,-4.0
14,-79.0
15,66.0
16,-116.0
17,23.0
18,-28.0
19,95.0
20,-360.0
21,37.0
22,-345.0
23,83.0
24,-350.0
25,-365.0
26,83.0
27,9.0
28,95.0
29,-96.0
30,95.0
31,-150.0
32,-355.0
33,83.0
34,76.0
35,-42.0
36,-335.0
37,95.0
38,95.0
39,52.0
40,71.0
41,-360.0
42,-355.0
43,-365.0
44,95.0
45,28.0
46,-370.0
47,95.0
48,-355.0
49,-178.0
50,71.0
51,95.0
52,-355.0
53,-355.0
54,95.0
55,-93.0
56,-227.0
57,54.0
58,-365.0
59,-132.0
60,-360.0
61,-335.0
62,-40.0
63,71.0
64,-385.0
65,-108.0
66,-345.0
67,-185.0
68,95.0
69,-370.0
70,-62.0
71,-350.0
72,95.0
73,-350.0
74,95.0
75,95.0
76,-360.0
77,2.0
78,95.0
79,-360.0
80,-226.0
81,95.0
82,-158.0
83,38.0
84,71.0
85,-265.0
86,-139.0
87,-21.0
88,95.0
89,83.0
90,95.0
91,-360.0
92,66.0
93,76.0
94,57.0
95,95.0
96,95.0
97,57.0
98,33.0
99,95.0
100,-200.0
101,54.0
102,-35.0
103,-345.0
104,-355.0
105,-115.0
106,-335.0
107,-365.0
108,-360.0
109,-112.0
110,95.0
111,95.0
112,38.0
113,13.0
114,20.0
115,83.0
116,-238.0
117,-330.0
118,95.0
119,83.0
120,95.0
121,-47.0
122,-85.0
123,-192.0
124,95.0
125,57.0
126,-74.0
127,49.0
128,95.0
129,95.0
130,95.0
131,-115.0
132,-42.0
133,-365.0
134,-192.0
135,95.0
136,59.0
137,-173.0
138,52.0
139,-15.0
140,-76.0
141,95.0
142,-258.0
143,66.0
144,-370.0
145,-64.0
146,-365.0
147,-360.0
148,52.0
149,-350.0
150,71.0
151,-16.0
152,95.0
153,-360.0
154,95.0
155,-9.0
156,-340.0
157,-355.0
158,-28.0
159,83.0
160,-86.0
161,71.0
162,95.0
163,54.0
164,-350.0
165,-380.0
166,-360.0
167,-350.0
168,95.0
169,-325.0
170,-253.0
171,-365.0
172,37.0
173,-340.0
174,-231.0
175,-365.0
176,95.0
177,83.0
178,-360.0
179,-360.0
180,37.0
181,-110.0
182,95.0
183,95.0
184,66.0
185,-350.0
186,6.0
187,-231.0
