0,94.0
1,95.0
2,-299.0
3,94.0
4,94.0
5,94.0
6,94.0
7,94.0
8,94.0
9,94.0
10,-344.0
11,-347.0
12,94.0
13,-347.0
14,94.0
15,-121.0
16,94.0
17,94.0
18,-346.0
19,94.0
20,94.0
21,-321.0
22,94.0
23,94.0
24,-342.0
25,94.0
26,94.0
27,94.0
28,94.0
29,-300.0
30,94.0
31,-345.0
32,94.0
33,-346.0
34,94.0
35,94.0
36,-346.0
37,94.0
38,94.0
39,94.0
40,-92.0
41,94.0
42,94.0
43,94.0
44,-344.0
45,94.0
46,94.0
47,94.0
48,24.0
49,-333.0
