0,-115.98211669921875
1,-80.63845825195312
2,-99.09410095214844
3,88.73159790039062
4,357.95091247558594
5,-115.98794555664062
6,-115.97512817382812
7,281.9120635986328
8,-72.96830749511719
9,-12.672561645507812
10,-115.99777221679688
11,-46.03730773925781
12,-65.52299499511719
13,-115.93121337890625
14,-87.66496276855469
15,-115.85159301757812
16,-115.36126708984375
17,-69.51890563964844
18,29.946990966796875
19,-115.97401428222656
20,-113.65849304199219
21,-97.92491149902344
22,203.85560607910156
23,-80.0972900390625
24,-112.24807739257812
25,-96.234619140625
26,2.1340789794921875
27,-115.9796142578125
28,-91.61491394042969
29,-115.9927978515625
30,-26.037429809570312
31,-114.88595581054688
32,-14.845901489257812
33,-14.457427978515625
34,63.46434020996094
35,-59.39888000488281
36,-8.467727661132812
37,-53.06602478027344
38,-115.99314880371094
39,69.36143493652344
40,-65.90126037597656
41,-108.3099365234375
42,182.43141174316406
43,-91.85459899902344
44,-37.69007873535156
45,-111.853759765625
46,86.08700561523438
47,18.811248779296875
48,-20.315826416015625
49,10.121505737304688
50,-4.44134521484375
51,-115.85874938964844
52,67.89533996582031
53,-27.368865966796875
54,-48.53599548339844
55,-107.58488464355469
56,-69.68954467773438
57,-64.11405944824219
58,-115.99159240722656
59,-100.10960388183594
60,-41.08709716796875
61,-106.6900634765625
62,98.98081970214844
63,46.97883605957031
64,-115.97908020019531
65,-97.76133728027344
66,-13.890899658203125
67,-27.013275146484375
68,-68.334716796875
69,-115.96893310546875
70,-111.05929565429688
71,28.40216064453125
72,148.72076416015625
73,-65.94538879394531
74,5.770294189453125
75,50.489410400390625
76,-7.6651611328125
77,-79.4395751953125
78,-82.31736755371094
79,-115.97746276855469
80,17.514358520507812
81,-32.616363525390625
82,-64.47479248046875
83,45.94630432128906
84,-53.00056457519531
85,-115.99412536621094
86,-57.11497497558594
87,-63.29142761230469
88,26.706939697265625
89,-20.8699951171875
90,-60.92268371582031
91,-115.98814392089844
92,-104.43246459960938
93,-115.97723388671875
94,-115.20008850097656
95,-31.599777221679688
96,-72.07032775878906
97,9.046295166015625
98,-44.89408874511719
99,12.560806274414062
100,85.63249206542969
101,146.43972778320312
102,-62.913909912109375
103,-6.0937652587890625
104,-115.9854736328125
105,-35.911590576171875
106,59.952117919921875
107,-63.92559814453125
108,57.38319396972656
109,-115.97714233398438
110,33.28643798828125
111,333.3385925292969
112,102.05322265625
113,-115.97793579101562
114,315.0264892578125
115,35.190338134765625
116,281.49859619140625
117,-71.13471984863281
118,-58.97930908203125
119,-115.9945068359375
120,70.22639465332031
121,-6.0809173583984375
122,-57.5303955078125
123,345.5192108154297
124,-66.33740234375
125,40.63386535644531
126,-94.12672424316406
127,10.991683959960938
128,-115.96762084960938
129,-59.40704345703125
130,42.85926818847656
131,-1.0349273681640625
132,-56.06205749511719
133,-65.62738037109375
134,-2.939666748046875
135,-115.99870300292969
136,25.587493896484375
137,-115.96990966796875
138,-22.360916137695312
139,-52.719146728515625
140,-12.9993896484375
141,-99.66815185546875
142,74.09677124023438
143,99.15226745605469
144,-79.09756469726562
145,25.62811279296875
146,-115.99415588378906
147,479.85423278808594
148,-102.43179321289062
149,-82.06019592285156
150,-115.99496459960938
151,-115.99644470214844
152,-115.99067687988281
153,-27.698577880859375
154,-13.79742431640625
155,-97.60664367675781
156,-111.75057983398438
157,-115.97064208984375
158,221.50863647460938
159,-42.09925842285156
160,-115.99005126953125
161,-80.13163757324219
162,-38.888519287109375
163,-55.488739013671875
164,-115.98013305664062
165,-20.71893310546875
166,285.7571716308594
167,-115.98391723632812
168,-60.46604919433594
169,-94.0963134765625
170,-31.071624755859375
171,223.40748596191406
172,57.25286865234375
173,3.57110595703125
174,-114.80738830566406
175,-57.094879150390625
176,31.27215576171875
177,134.8923797607422
178,-18.8253173828125
179,-62.86839294433594
180,-98.87678527832031
181,-86.18544006347656
182,-115.92982482910156
183,-30.613739013671875
184,120.14111328125
185,-3.12115478515625
186,-17.35003662109375
187,289.8053283691406
188,-115.96043395996094
189,-44.79780578613281
190,-54.86610412597656
191,-40.37644958496094
192,124.26969909667969
193,104.40090942382812
194,130.240478515625
195,-96.06794738769531
196,-96.73709106445312
197,235.87167358398438
198,42.10017395019531
199,-33.99278259277344
200,-18.7193603515625
201,-105.96620178222656
202,-92.06297302246094
203,222.09170532226562
204,-76.06990051269531
205,-58.993988037109375
206,77.05241394042969
207,-29.497222900390625
208,-115.99612426757812
209,-48.745269775390625
210,-104.62786865234375
211,-52.35682678222656
212,176.0926513671875
213,-49.87669372558594
214,6.0635986328125
215,11.485565185546875
216,-67.92112731933594
217,-44.61175537109375
218,-1.0653533935546875
219,-115.96717834472656
220,-40.31474304199219
221,-67.416259765625
222,-115.78793334960938
223,-92.30548095703125
224,-53.28211975097656
225,56.38276672363281
226,-3.4837188720703125
227,68.06637573242188
228,-115.99383544921875
229,-87.70112609863281
230,-30.694305419921875
