0,-28.0
1,-227.0
2,-122.0
3,-94.0
4,-171.0
5,-350.0
6,-350.0
7,-335.0
8,-214.0
9,-355.0
10,-340.0
11,-35.0
12,-163.0
13,-216.0
14,-365.0
15,66.0
16,-335.0
17,-69.0
18,-16.0
19,-41.0
20,-350.0
21,42.0
22,17.0
23,-350.0
24,-12.0
25,42.0
26,54.0
27,-330.0
28,-350.0
29,-360.0
30,-335.0
31,66.0
32,-74.0
33,-345.0
34,-149.0
35,-196.0
36,-355.0
37,25.0
38,30.0
39,-23.0
40,-355.0
41,-187.0
42,66.0
43,-226.0
44,42.0
45,66.0
46,-33.0
47,-151.0
48,-120.0
49,17.0
50,-227.0
51,42.0
52,-360.0
53,-23.0
54,66.0
55,25.0
56,-340.0
57,-355.0
58,42.0
59,-345.0
60,-360.0
61,-103.0
62,-177.0
63,-216.0
64,-340.0
65,-140.0
66,-355.0
67,-40.0
68,-209.0
69,-335.0
70,-350.0
71,-40.0
72,-151.0
73,42.0
74,54.0
75,-325.0
76,5.0
77,66.0
78,18.0
79,-19.0
80,66.0
81,66.0
82,-340.0
83,-50.0
84,66.0
85,-4.0
86,-110.0
87,-161.0
88,-345.0
89,-8.0
90,-355.0
91,-132.0
92,-45.0
93,66.0
94,-345.0
95,-35.0
96,-340.0
97,-355.0
98,-127.0
99,-345.0
100,-238.0
101,-11.0
102,54.0
103,42.0
104,5.0
105,-330.0
106,-360.0
107,-345.0
108,-40.0
109,-77.0
110,-62.0
111,-23.0
112,-350.0
113,-181.0
114,-350.0
115,66.0
116,5.0
117,54.0
118,-156.0
119,-28.0
120,-12.0
121,-340.0
122,66.0
123,-350.0
124,1.0
125,66.0
126,54.0
127,-11.0
128,54.0
129,-350.0
130,-360.0
131,-360.0
132,-365.0
133,25.0
134,25.0
135,-25.0
136,-345.0
137,-345.0
138,-6.0
139,-355.0
140,-36.0
141,-345.0
142,-335.0
143,-62.0
144,-180.0
145,-350.0
146,-107.0
147,4.0
148,-355.0
149,-243.0
150,4.0
151,-83.0
152,66.0
153,-340.0
154,-345.0
155,29.0
156,66.0
157,-234.0
158,-335.0
159,-75.0
160,-16.0
161,-340.0
162,-7.0
163,-20.0
164,-325.0
165,-340.0
166,-209.0
167,-350.0
168,-350.0
169,-360.0
170,-340.0
171,-183.0
172,-340.0
173,-360.0
174,1.0
175,66.0
176,66.0
177,-345.0
178,-345.0
179,-340.0
180,-355.0
181,-202.0
182,-200.0
183,42.0
184,-340.0
185,-340.0
186,-146.0
187,25.0
188,8.0
189,-81.0
190,-161.0
191,-345.0
192,42.0
193,66.0
194,41.0
195,18.0
196,-350.0
197,-37.0
198,-350.0
199,-63.0
200,-345.0
201,66.0
202,-350.0
203,-222.0
204,-350.0
205,-29.0
206,-345.0
207,-8.0
208,-181.0
209,-195.0
210,-29.0
211,-16.0
212,29.0
213,66.0
214,-345.0
215,-350.0
216,30.0
217,-93.0
218,-345.0
219,-355.0
220,-204.0
221,66.0
222,-345.0
223,-340.0
224,-340.0
225,-129.0
226,-340.0
227,-335.0
228,-52.0
229,16.0
230,-340.0
231,-350.0
232,42.0
233,-48.0
234,54.0
235,-350.0
236,-94.0
237,-74.0
238,-129.0
239,-345.0
240,-70.0
241,-21.0
242,-118.0
243,-350.0
244,-180.0
245,-60.0
246,-177.0
247,-345.0
248,66.0
249,-345.0
250,-350.0
251,-119.0
252,-340.0
253,-180.0
254,-350.0
255,54.0
256,-330.0
257,-355.0
258,25.0
259,-8.0
260,-340.0
261,-140.0
262,66.0
263,-345.0
264,-345.0
265,-21.0
266,30.0
267,1.0
268,-320.0
269,-355.0
270,42.0
271,-360.0
272,-350.0
273,-180.0
274,54.0
275,-345.0
276,-189.0
277,-40.0
278,-58.0
279,66.0
280,-340.0
281,-125.0
282,29.0
283,-360.0
284,-340.0
285,54.0
286,-340.0
287,16.0
288,30.0
289,-350.0
290,-340.0
291,-345.0
292,42.0
293,-355.0
294,-335.0
295,66.0
296,54.0
297,-350.0
298,-134.0
299,-335.0
300,-168.0
301,-345.0
302,-125.0
303,-345.0
304,66.0
305,-33.0
306,-355.0
307,-345.0
308,-345.0
309,-345.0
310,-360.0
311,-12.0
312,-340.0
313,-350.0
314,30.0
315,42.0
316,-355.0
317,-355.0
318,-86.0
319,0.0
320,66.0
321,66.0
322,-360.0
323,-345.0
324,-355.0
325,-330.0
326,-350.0
327,-80.0
328,-345.0
329,-173.0
330,-9.0
331,-350.0
332,42.0
333,54.0
334,-350.0
335,-28.0
336,-345.0
337,30.0
338,-134.0
339,66.0
340,-345.0
341,-355.0
342,-212.0
343,-340.0
344,-98.0
345,-370.0
346,-345.0
347,-350.0
348,66.0
349,-8.0
350,-12.0
351,54.0
352,-62.0
353,-340.0
354,-340.0
355,-62.0
356,-355.0
357,-45.0
358,13.0
359,-340.0
360,-146.0
361,8.0
362,-330.0
363,-350.0
364,-93.0
365,-350.0
366,-335.0
367,-335.0
368,66.0
369,54.0
370,25.0
371,-53.0
372,-335.0
373,-33.0
374,-195.0
375,18.0
376,-59.0
377,30.0
378,-110.0
379,-330.0
380,-325.0
381,-345.0
382,66.0
383,-101.0
384,-350.0
385,-74.0
386,66.0
387,42.0
388,-340.0
389,-350.0
390,-340.0
391,-74.0
392,-64.0
393,-168.0
394,-345.0
395,-345.0
396,-335.0
397,-223.0
398,66.0
399,-345.0
400,-33.0
401,42.0
402,-239.0
403,-86.0
404,-231.0
405,17.0
406,-138.0
407,-105.0
408,-350.0
409,-350.0
410,-345.0
411,-330.0
412,25.0
413,25.0
414,54.0
415,-189.0
416,-8.0
417,66.0
418,-340.0
419,-340.0
420,-33.0
421,30.0
422,-345.0
423,-335.0
424,-111.0
425,25.0
426,-340.0
427,-221.0
428,-23.0
429,-345.0
430,-350.0
431,-232.0
432,54.0
433,-57.0
434,-350.0
435,-350.0
436,-207.0
437,-35.0
438,54.0
439,-120.0
440,-335.0
441,-163.0
442,-335.0
443,-350.0
444,-40.0
445,-350.0
446,-89.0
447,30.0
448,37.0
449,54.0
450,-350.0
451,-345.0
452,54.0
453,-325.0
454,-12.0
455,37.0
456,-105.0
457,-188.0
458,-115.0
459,-147.0
460,30.0
461,-164.0
462,6.0
463,-232.0
464,42.0
465,-345.0
466,-350.0
467,66.0
468,-350.0
469,-360.0
470,-340.0
471,-330.0
472,-350.0
473,-345.0
474,-335.0
475,37.0
476,-345.0
477,18.0
478,-345.0
479,54.0
480,-350.0
481,-93.0
482,54.0
483,-65.0
484,-17.0
485,-345.0
486,-64.0
487,-345.0
488,-345.0
489,-320.0
490,-350.0
491,-62.0
492,66.0
493,-11.0
494,-350.0
495,-180.0
496,12.0
497,29.0
498,-335.0
499,-93.0
500,-330.0
501,-335.0
502,54.0
503,29.0
504,-355.0
505,-330.0
506,1.0
507,66.0
508,16.0
509,-330.0
510,29.0
511,-335.0
512,-340.0
513,-335.0
514,5.0
515,-345.0
516,-187.0
517,30.0
518,-149.0
519,-33.0
520,-330.0
521,-340.0
522,30.0
523,-340.0
524,-350.0
525,-345.0
526,-113.0
527,-350.0
528,-340.0
529,66.0
530,-330.0
531,66.0
532,-345.0
533,54.0
534,66.0
535,-325.0
536,54.0
537,-355.0
538,-171.0
539,5.0
540,66.0
541,-330.0
542,-209.0
543,-226.0
544,-350.0
545,-238.0
546,-182.0
547,42.0
548,17.0
549,54.0
550,-340.0
551,-340.0
552,54.0
553,41.0
554,54.0
555,66.0
556,-23.0
557,37.0
558,6.0
559,-350.0
560,25.0
561,42.0
562,-146.0
563,-76.0
564,-340.0
565,42.0
566,-24.0
567,54.0
568,18.0
569,-335.0
570,-345.0
571,17.0
572,-355.0
573,-8.0
574,-209.0
575,-345.0
576,54.0
577,54.0
578,-345.0
579,-340.0
580,54.0
581,-345.0
582,-345.0
583,-144.0
584,-107.0
585,-330.0
586,-330.0
587,-350.0
588,-340.0
589,30.0
590,-330.0
591,-65.0
592,-345.0
593,-11.0
594,-16.0
595,-23.0
596,-335.0
597,-345.0
598,-137.0
599,17.0
600,30.0
601,-345.0
602,-330.0
603,-335.0
604,-168.0
605,-136.0
606,-47.0
607,-218.0
608,-350.0
609,-345.0
610,-330.0
611,-340.0
612,-29.0
613,-110.0
614,30.0
615,-340.0
616,-330.0
617,-325.0
618,-330.0
619,66.0
620,-330.0
621,-350.0
622,42.0
623,-345.0
624,54.0
625,-335.0
626,-340.0
627,-350.0
628,-24.0
629,-350.0
630,66.0
631,42.0
632,-335.0
633,-325.0
634,-320.0
635,-355.0
636,-28.0
637,-47.0
638,-350.0
639,-350.0
640,-355.0
641,-340.0
642,66.0
643,54.0
644,-34.0
645,1.0
646,-340.0
647,-330.0
648,-335.0
649,-28.0
650,1.0
651,-4.0
652,-23.0
653,-340.0
654,-340.0
655,66.0
656,54.0
657,-330.0
658,30.0
659,-345.0
660,-330.0
661,66.0
662,16.0
663,-330.0
664,-106.0
665,-320.0
666,-345.0
667,-330.0
668,54.0
669,-147.0
670,-115.0
671,-9.0
672,54.0
673,-335.0
674,-8.0
675,-350.0
676,-66.0
677,-345.0
678,-139.0
679,54.0
680,25.0
681,-31.0
682,-325.0
683,-199.0
684,6.0
685,-355.0
686,-340.0
687,-330.0
688,-340.0
689,-30.0
690,-335.0
691,-335.0
692,-209.0
693,54.0
694,-310.0
695,-325.0
696,-153.0
697,54.0
698,-355.0
699,-81.0
700,42.0
701,16.0
702,-37.0
703,-204.0
704,-56.0
705,-81.0
706,-54.0
707,-191.0
708,54.0
709,-7.0
710,-335.0
711,-315.0
712,-40.0
713,-216.0
714,-330.0
715,-335.0
716,54.0
717,42.0
718,-330.0
719,-340.0
720,25.0
721,66.0
722,-340.0
723,-345.0
724,66.0
725,-136.0
726,-98.0
727,18.0
728,66.0
729,-330.0
730,30.0
731,66.0
732,-330.0
733,54.0
734,-345.0
735,-31.0
736,13.0
737,-197.0
738,-330.0
739,-124.0
740,-335.0
741,-52.0
742,41.0
743,-355.0
744,-340.0
745,12.0
746,-93.0
747,-345.0
748,54.0
749,-330.0
750,-325.0
751,-32.0
752,5.0
753,-11.0
754,-330.0
755,5.0
756,-335.0
757,-158.0
758,-325.0
759,-88.0
760,-340.0
761,-320.0
762,66.0
763,-335.0
764,54.0
765,-325.0
766,-320.0
767,-20.0
768,30.0
769,-110.0
770,-320.0
771,18.0
772,54.0
773,54.0
774,-335.0
775,-340.0
776,-335.0
777,-6.0
778,4.0
779,-153.0
780,6.0
781,-218.0
782,-182.0
783,-325.0
784,-172.0
785,13.0
786,-54.0
787,-335.0
788,-335.0
789,66.0
790,-345.0
791,-64.0
792,-340.0
793,-141.0
794,13.0
795,54.0
796,-340.0
797,-81.0
798,-93.0
799,6.0
800,-345.0
801,-11.0
802,-325.0
803,-233.0
804,66.0
805,-345.0
806,-345.0
807,-223.0
808,18.0
809,66.0
810,66.0
811,-345.0
812,-59.0
813,-325.0
814,13.0
815,18.0
816,-330.0
817,66.0
818,54.0
819,25.0
820,-189.0
821,-225.0
822,-100.0
823,-340.0
824,-335.0
825,-340.0
826,-325.0
827,-57.0
828,-335.0
829,-42.0
830,-330.0
831,-330.0
832,-89.0
833,-325.0
834,-19.0
835,-350.0
836,-81.0
837,-330.0
838,66.0
839,-320.0
840,54.0
841,-330.0
842,-335.0
843,54.0
844,1.0
845,-335.0
846,-124.0
847,-7.0
848,18.0
849,-151.0
850,54.0
851,18.0
852,-33.0
853,-86.0
854,-211.0
855,-199.0
856,-340.0
857,66.0
858,42.0
859,41.0
860,-112.0
861,37.0
862,42.0
863,-187.0
864,18.0
865,18.0
866,-52.0
867,54.0
868,-335.0
869,-325.0
870,-71.0
871,-171.0
872,-335.0
873,-325.0
874,17.0
875,66.0
876,-340.0
877,-320.0
878,54.0
879,-195.0
880,-325.0
881,-76.0
882,-335.0
883,42.0
884,-330.0
885,18.0
886,42.0
887,-320.0
888,-62.0
889,42.0
890,-105.0
891,-118.0
892,-340.0
893,54.0
894,-335.0
895,-325.0
896,66.0
897,-310.0
898,0.0
899,54.0
900,29.0
901,66.0
902,54.0
903,-136.0
904,-345.0
905,-335.0
906,-345.0
907,-130.0
908,-350.0
909,1.0
910,30.0
911,30.0
912,-78.0
913,-315.0
914,-223.0
915,-325.0
916,-340.0
917,-216.0
918,17.0
919,42.0
920,-192.0
921,-315.0
922,54.0
923,-59.0
924,-325.0
925,-320.0
926,-86.0
927,-330.0
928,66.0
929,-189.0
930,54.0
931,-320.0
932,-330.0
933,-64.0
934,-165.0
935,66.0
936,18.0
937,-320.0
938,30.0
939,-88.0
940,-340.0
941,-330.0
942,-117.0
943,-325.0
944,-335.0
945,-330.0
946,-325.0
947,-315.0
948,30.0
949,25.0
950,-345.0
951,-325.0
952,-340.0
953,18.0
954,-76.0
955,6.0
956,-211.0
957,-320.0
958,66.0
959,42.0
960,-315.0
961,-11.0
962,-320.0
963,-146.0
964,-112.0
965,54.0
966,-335.0
967,-310.0
968,18.0
969,54.0
970,-330.0
971,-325.0
972,-330.0
973,-335.0
974,-335.0
975,-320.0
976,13.0
977,-18.0
978,-330.0
979,-11.0
980,41.0
981,-315.0
982,54.0
983,-155.0
984,-192.0
985,-335.0
986,-330.0
987,-310.0
988,-99.0
989,-310.0
990,-30.0
991,-315.0
992,-325.0
993,-40.0
994,-315.0
995,-54.0
996,-320.0
997,-325.0
998,-320.0
999,-35.0
1000,17.0
1001,54.0
1002,-143.0
1003,18.0
1004,-330.0
1005,-30.0
1006,-315.0
1007,-320.0
1008,-320.0
1009,-315.0
1010,-315.0
1011,-119.0
1012,-325.0
1013,-320.0
1014,-146.0
1015,-335.0
1016,54.0
1017,-95.0
1018,-330.0
1019,-325.0
1020,-330.0
1021,-320.0
1022,54.0
1023,-66.0
1024,-11.0
1025,-315.0
1026,-335.0
1027,-213.0
1028,54.0
1029,18.0
1030,17.0
1031,-160.0
1032,-330.0
1033,-325.0
1034,18.0
1035,-320.0
1036,-100.0
1037,1.0
1038,-33.0
1039,-310.0
1040,-156.0
1041,54.0
1042,-88.0
1043,-310.0
1044,-158.0
1045,42.0
1046,-11.0
1047,-69.0
1048,-66.0
1049,-325.0
1050,30.0
1051,-40.0
1052,-310.0
1053,-95.0
1054,-32.0
1055,54.0
1056,29.0
1057,18.0
1058,-330.0
1059,-141.0
1060,-320.0
1061,-320.0
1062,-340.0
1063,-325.0
1064,-315.0
1065,-194.0
1066,66.0
1067,66.0
1068,-82.0
1069,-211.0
1070,66.0
1071,54.0
1072,13.0
1073,-69.0
1074,13.0
1075,-320.0
1076,-100.0
1077,-36.0
1078,66.0
1079,-305.0
1080,-170.0
1081,-325.0
1082,-130.0
1083,-325.0
1084,-162.0
1085,-66.0
1086,-320.0
1087,-213.0
1088,30.0
1089,-315.0
1090,-335.0
1091,-315.0
1092,29.0
1093,-315.0
1094,66.0
1095,-305.0
1096,41.0
1097,-185.0
1098,54.0
1099,-305.0
1100,-90.0
1101,42.0
1102,-320.0
1103,-310.0
1104,-178.0
1105,-315.0
1106,-131.0
1107,66.0
1108,-335.0
1109,-105.0
1110,-141.0
1111,42.0
1112,6.0
1113,-330.0
1114,-320.0
1115,-310.0
1116,-23.0
1117,-117.0
1118,-18.0
1119,-330.0
1120,-6.0
1121,-325.0
1122,-165.0
1123,-310.0
1124,54.0
1125,-209.0
1126,30.0
1127,-335.0
1128,-30.0
1129,-320.0
1130,-310.0
1131,-320.0
1132,-315.0
1133,-47.0
1134,17.0
1135,-315.0
1136,66.0
1137,-310.0
1138,-47.0
1139,-18.0
1140,-23.0
1141,-315.0
1142,37.0
1143,-40.0
1144,-315.0
1145,-310.0
1146,-60.0
1147,-98.0
1148,-213.0
1149,-315.0
1150,-335.0
1151,-325.0
1152,-310.0
1153,54.0
1154,-320.0
1155,30.0
1156,54.0
1157,-320.0
1158,-305.0
1159,54.0
1160,-320.0
1161,-310.0
1162,-66.0
1163,54.0
1164,54.0
1165,-315.0
1166,-325.0
1167,-102.0
1168,-315.0
1169,-330.0
1170,-310.0
1171,-325.0
1172,-325.0
1173,-320.0
1174,54.0
1175,-126.0
1176,-74.0
1177,-335.0
1178,-330.0
1179,-315.0
1180,-330.0
1181,-150.0
1182,-105.0
1183,-330.0
1184,42.0
1185,-28.0
1186,42.0
1187,-340.0
1188,-325.0
1189,-305.0
1190,-71.0
1191,-315.0
1192,-320.0
1193,-30.0
1194,18.0
1195,-310.0
1196,-305.0
1197,-310.0
1198,-315.0
1199,-310.0
1200,-305.0
1201,-315.0
1202,-310.0
1203,54.0
1204,-47.0
1205,66.0
1206,-131.0
1207,-325.0
1208,-315.0
1209,-196.0
1210,-40.0
1211,66.0
1212,-148.0
1213,-310.0
1214,-52.0
1215,-315.0
1216,-300.0
1217,-310.0
1218,-315.0
1219,-305.0
1220,-315.0
1221,-310.0
1222,54.0
1223,-325.0
1224,-315.0
1225,-310.0
1226,-315.0
1227,-330.0
1228,-315.0
1229,-325.0
1230,-238.0
1231,66.0
1232,-310.0
1233,-11.0
1234,-315.0
1235,-320.0
1236,-320.0
1237,-320.0
1238,5.0
1239,6.0
1240,-320.0
1241,-325.0
1242,-325.0
1243,-305.0
1244,-95.0
1245,-315.0
1246,-310.0
1247,-315.0
1248,-310.0
1249,-320.0
1250,-315.0
1251,-310.0
1252,-198.0
1253,-315.0
1254,42.0
1255,-310.0
1256,-330.0
1257,-60.0
1258,-315.0
1259,-325.0
1260,-325.0
1261,6.0
1262,-95.0
1263,-310.0
1264,-310.0
1265,-315.0
1266,-315.0
1267,-320.0
1268,-310.0
1269,18.0
1270,-335.0
1271,-131.0
1272,54.0
1273,-325.0
1274,-320.0
1275,16.0
1276,-64.0
1277,-143.0
1278,-315.0
1279,-310.0
1280,-315.0
1281,-6.0
1282,-310.0
1283,-320.0
1284,-330.0
1285,-325.0
1286,-211.0
1287,-18.0
1288,-310.0
1289,-300.0
1290,-310.0
1291,-79.0
1292,-300.0
1293,-305.0
1294,-54.0
1295,25.0
1296,-47.0
1297,-300.0
1298,-315.0
1299,-320.0
1300,-320.0
1301,-315.0
1302,-305.0
1303,-305.0
1304,-300.0
1305,-310.0
1306,42.0
1307,-310.0
1308,-320.0
1309,-325.0
1310,-310.0
1311,-305.0
1312,-310.0
1313,-305.0
1314,-310.0
1315,-310.0
1316,66.0
1317,-78.0
1318,-310.0
1319,-300.0
1320,-30.0
1321,-315.0
1322,-305.0
1323,-325.0
1324,54.0
1325,-325.0
1326,-310.0
1327,-315.0
1328,-330.0
1329,-305.0
1330,-320.0
1331,-300.0
1332,-305.0
1333,-310.0
1334,-320.0
1335,-305.0
1336,-310.0
1337,18.0
1338,1.0
1339,-300.0
1340,-315.0
1341,-305.0
1342,-305.0
1343,-300.0
1344,-300.0
1345,-305.0
1346,-310.0
1347,-305.0
1348,-305.0
1349,-305.0
1350,-325.0
1351,-138.0
1352,-30.0
1353,-18.0
1354,-107.0
1355,-315.0
1356,-310.0
1357,-315.0
1358,-315.0
1359,-310.0
1360,-320.0
1361,-305.0
1362,-320.0
1363,-330.0
1364,-320.0
1365,-310.0
1366,-136.0
1367,42.0
1368,-315.0
1369,-325.0
1370,-315.0
1371,30.0
1372,-320.0
1373,66.0
1374,-325.0
1375,-18.0
1376,-320.0
1377,-320.0
1378,-127.0
1379,-300.0
1380,-315.0
1381,-325.0
1382,-214.0
1383,13.0
1384,-315.0
1385,-325.0
1386,-300.0
1387,-305.0
1388,-325.0
1389,54.0
1390,-66.0
1391,-335.0
1392,13.0
1393,-315.0
1394,-300.0
1395,-23.0
1396,-305.0
1397,-30.0
1398,-305.0
1399,-310.0
1400,42.0
1401,-305.0
1402,-310.0
1403,-310.0
1404,-320.0
1405,-305.0
1406,-305.0
1407,-305.0
1408,-315.0
1409,-305.0
1410,-315.0
1411,42.0
1412,42.0
1413,-310.0
1414,-300.0
1415,-300.0
1416,-310.0
1417,-300.0
1418,-300.0
1419,-30.0
1420,6.0
1421,-305.0
1422,-305.0
1423,-59.0
1424,-300.0
1425,-300.0
1426,-325.0
1427,-305.0
1428,-310.0
1429,30.0
1430,-320.0
1431,42.0
1432,-310.0
1433,-310.0
1434,-335.0
1435,-300.0
1436,-310.0
1437,-6.0
1438,-300.0
1439,-136.0
1440,-300.0
1441,-305.0
1442,-300.0
1443,-300.0
1444,-300.0
1445,-6.0
1446,-320.0
1447,-300.0
1448,-310.0
1449,-310.0
1450,42.0
1451,-310.0
1452,-305.0
1453,30.0
1454,-325.0
1455,-18.0
1456,-126.0
1457,-305.0
1458,-300.0
1459,-320.0
1460,-320.0
1461,54.0
1462,-315.0
1463,-315.0
1464,-305.0
1465,-300.0
1466,-305.0
1467,-300.0
1468,-315.0
1469,-300.0
1470,-300.0
1471,-305.0
1472,18.0
1473,-305.0
1474,-300.0
1475,-300.0
1476,-305.0
1477,-315.0
1478,-119.0
1479,66.0
1480,42.0
1481,-112.0
1482,66.0
1483,13.0
1484,-320.0
1485,-310.0
1486,-305.0
1487,-310.0
1488,-76.0
1489,-300.0
1490,-315.0
1491,-300.0
1492,-30.0
1493,-305.0
1494,-6.0
1495,-305.0
1496,-124.0
1497,-305.0
1498,-54.0
1499,-310.0
1500,-315.0
1501,-300.0
1502,-138.0
1503,-310.0
1504,-315.0
1505,-305.0
1506,6.0
1507,-300.0
1508,-310.0
1509,-155.0
1510,-305.0
1511,-310.0
1512,-315.0
1513,1.0
1514,-96.0
1515,-305.0
1516,-310.0
1517,-310.0
1518,-28.0
1519,30.0
1520,54.0
1521,-305.0
1522,-305.0
1523,54.0
1524,-153.0
1525,54.0
1526,-315.0
1527,-300.0
1528,-330.0
1529,-315.0
1530,-31.0
1531,-300.0
1532,-73.0
1533,-300.0
1534,-310.0
1535,-300.0
1536,-300.0
1537,-305.0
1538,-315.0
1539,1.0
1540,-30.0
1541,-310.0
1542,66.0
1543,18.0
1544,-300.0
1545,-300.0
1546,-59.0
1547,-305.0
1548,-305.0
1549,-300.0
1550,42.0
1551,-305.0
1552,-310.0
1553,-310.0
1554,-310.0
1555,-310.0
1556,-300.0
1557,-300.0
1558,-315.0
1559,-305.0
1560,-204.0
1561,-320.0
1562,-305.0
1563,-310.0
1564,-310.0
1565,-305.0
1566,-300.0
1567,-305.0
1568,-300.0
1569,-320.0
1570,-300.0
1571,-18.0
1572,-310.0
1573,42.0
1574,-315.0
1575,-300.0
1576,-305.0
1577,-305.0
1578,-315.0
1579,-300.0
1580,-305.0
1581,-315.0
1582,1.0
1583,-325.0
1584,-305.0
1585,42.0
1586,-172.0
1587,54.0
1588,-315.0
1589,-325.0
1590,-305.0
1591,-310.0
1592,-310.0
1593,-310.0
1594,-310.0
1595,-315.0
1596,-305.0
1597,-300.0
1598,-315.0
1599,-310.0
1600,-300.0
1601,-310.0
1602,-300.0
1603,-305.0
1604,-300.0
1605,-300.0
1606,6.0
1607,-305.0
1608,-300.0
1609,-300.0
1610,-6.0
1611,-102.0
1612,-310.0
1613,-300.0
1614,-315.0
1615,-305.0
1616,-300.0
1617,-305.0
1618,-162.0
1619,-300.0
