0,-146.0
1,-360.0
2,-45.0
3,52.0
4,-117.0
5,-370.0
6,95.0
7,8.0
8,-360.0
9,95.0
10,-375.0
11,95.0
12,-15.0
13,-158.0
14,-365.0
15,95.0
16,-43.0
17,49.0
18,-18.0
19,95.0
20,-370.0
21,95.0
22,95.0
23,-92.0
24,95.0
25,-4.0
26,13.0
27,-201.0
28,76.0
29,95.0
30,83.0
31,83.0
32,-365.0
33,38.0
34,-146.0
35,-11.0
36,-360.0
37,-360.0
38,-375.0
39,95.0
40,95.0
41,-370.0
42,95.0
43,13.0
44,59.0
45,-25.0
46,83.0
47,95.0
48,-131.0
49,-156.0
50,-66.0
51,83.0
52,-360.0
53,95.0
54,95.0
55,3.0
56,-124.0
57,-365.0
58,95.0
59,-365.0
60,83.0
61,-360.0
62,83.0
63,95.0
64,13.0
65,-227.0
66,-67.0
67,-380.0
68,-360.0
69,-360.0
70,-355.0
71,-214.0
72,95.0
73,30.0
74,-30.0
75,-335.0
76,-355.0
77,71.0
78,83.0
79,-370.0
80,-13.0
81,-360.0
82,-335.0
83,57.0
84,-13.0
85,-98.0
86,83.0
87,-144.0
88,-365.0
89,26.0
90,-355.0
91,83.0
92,-370.0
93,95.0
94,-197.0
95,-360.0
96,-365.0
97,-345.0
98,-192.0
99,-365.0
100,95.0
101,95.0
102,20.0
103,83.0
104,-350.0
105,95.0
106,6.0
107,64.0
108,-23.0
109,-144.0
110,-370.0
111,40.0
112,66.0
113,95.0
114,83.0
115,95.0
116,-370.0
117,95.0
118,-375.0
119,-360.0
120,95.0
121,83.0
122,1.0
123,-120.0
124,-355.0
125,83.0
126,37.0
127,-370.0
128,-133.0
129,95.0
130,49.0
131,95.0
132,59.0
133,-42.0
134,95.0
135,83.0
136,20.0
137,49.0
138,95.0
139,-74.0
140,6.0
141,-150.0
142,83.0
143,-214.0
144,47.0
145,76.0
146,83.0
147,66.0
148,-335.0
149,71.0
150,-360.0
151,95.0
152,-31.0
153,95.0
154,-375.0
155,-345.0
156,-180.0
157,-375.0
158,-345.0
159,52.0
160,95.0
161,-340.0
162,-6.0
163,-117.0
164,-23.0
165,4.0
166,-375.0
167,-175.0
168,-64.0
169,83.0
170,71.0
171,-350.0
172,40.0
173,-66.0
174,66.0
175,83.0
176,23.0
177,95.0
178,83.0
179,-360.0
180,71.0
181,-11.0
182,-18.0
183,95.0
184,83.0
