0,-115.98565673828125
1,-115.87344360351562
2,-114.2886962890625
3,-115.98875427246094
4,348.5203857421875
5,-115.90707397460938
6,-115.99070739746094
7,-115.9783935546875
8,-115.90707397460938
9,-115.90707397460938
10,-115.90707397460938
11,-115.83689880371094
12,-51.307098388671875
13,-115.90707397460938
14,-115.98709106445312
15,-87.41879272460938
16,-115.98748779296875
17,-115.90707397460938
18,-115.99070739746094
19,-115.98875427246094
20,-115.90707397460938
21,-115.9930419921875
22,-115.96873474121094
23,-76.36360168457031
24,-115.57847595214844
25,-115.90707397460938
26,-115.97662353515625
27,-115.90707397460938
28,-115.90707397460938
29,-115.96873474121094
30,-115.90707397460938
31,-100.02223205566406
32,-115.90707397460938
33,-115.97731018066406
34,-115.90707397460938
35,-115.90707397460938
36,-115.90707397460938
37,-115.90707397460938
38,-115.90707397460938
39,-80.9017333984375
40,-115.77603149414062
41,-115.90707397460938
42,-115.90707397460938
43,-115.90707397460938
44,-115.98748779296875
45,-115.90707397460938
46,-115.97964477539062
47,-115.90707397460938
48,-115.90707397460938
49,190.49288940429688
