0,-103.4244384765625
1,-103.4244384765625
2,47.8262939453125
3,-110.51083374023438
4,-103.4244384765625
5,-101.67317199707031
6,-82.31193542480469
7,-83.16007995605469
8,-54.68363952636719
9,-103.4244384765625
10,-103.4244384765625
11,-86.09712219238281
12,-103.4244384765625
13,-103.4244384765625
14,-103.4244384765625
15,-103.4244384765625
16,-103.4244384765625
17,-109.49696350097656
18,-103.4244384765625
19,-103.4244384765625
20,-105.78111267089844
21,-103.4244384765625
22,-103.4244384765625
23,-93.16012573242188
24,-115.98054504394531
25,-103.4244384765625
26,-103.4244384765625
27,-103.4244384765625
28,-43.077056884765625
29,-103.4244384765625
30,-115.966552734375
31,66.00308227539062
32,-103.4244384765625
33,-92.49223327636719
34,-103.4244384765625
35,-115.99967956542969
36,-115.93348693847656
37,-115.99336242675781
38,-24.774520874023438
39,13.45623779296875
40,-39.923828125
41,42.180511474609375
42,-29.600601196289062
43,20.754104614257812
44,15.503585815429688
45,-115.99444580078125
46,-53.54508972167969
47,9.578781127929688
48,-71.11328125
49,13.45623779296875
