0,-294.0
1,-291.0
2,-295.0
3,-297.0
4,-284.0
5,-297.0
6,77.0
7,-297.0
8,-297.0
9,-298.0
10,-298.0
11,-297.0
12,-299.0
13,-299.0
14,-298.0
15,-293.0
16,78.0
17,77.0
18,-285.0
19,-298.0
20,-298.0
21,77.0
22,-299.0
23,78.0
24,-298.0
25,-358.0
26,54.0
27,77.0
28,77.0
29,78.0
30,77.0
31,49.0
32,30.0
33,-284.0
34,78.0
35,54.0
36,-352.0
37,78.0
38,-355.0
39,-283.0
40,77.0
41,-286.0
42,-299.0
43,-298.0
44,-299.0
45,-298.0
46,-297.0
47,78.0
48,54.0
49,-285.0
