0,-27.62152099609375
1,-15.503158569335938
2,-27.62152099609375
3,2.4376068115234375
4,-21.183975219726562
5,-25.2115478515625
6,-19.552078247070312
7,-19.50958251953125
8,-12.982818603515625
9,-27.62152099609375
10,-27.62152099609375
11,-9.316360473632812
12,-27.62152099609375
13,6.052398681640625
14,-27.62152099609375
15,-27.62152099609375
16,-2.002716064453125
17,-11.481964111328125
18,-14.340423583984375
19,-14.340423583984375
20,-14.340423583984375
21,-14.340423583984375
22,-21.58074951171875
23,-27.62152099609375
24,-14.487869262695312
25,8.697158813476562
26,7.7239990234375
27,4.3920440673828125
28,12.74151611328125
29,-14.340423583984375
30,13.87127685546875
31,-14.340423583984375
32,6.113616943359375
33,30.2320556640625
34,-15.91925048828125
35,-14.340423583984375
36,-1.1282958984375
37,-14.340423583984375
38,-14.340423583984375
39,-14.340423583984375
40,-14.340423583984375
41,-14.340423583984375
42,-14.340423583984375
43,10.187255859375
44,-27.62152099609375
45,-1.660797119140625
46,-14.340423583984375
47,36.60285949707031
48,-30.06976318359375
49,-14.340423583984375
