0,12.054931640625
1,-27.62152099609375
2,3.630950927734375
3,2.0491180419921875
4,-14.340423583984375
5,-14.340423583984375
6,-3.736541748046875
7,-27.62152099609375
8,18.05792236328125
9,-14.340423583984375
10,-14.340423583984375
11,-7.2266387939453125
12,-22.3563232421875
13,5.711273193359375
14,-14.340423583984375
15,-27.62152099609375
16,-14.340423583984375
17,-14.340423583984375
18,-27.62152099609375
19,-14.340423583984375
20,-14.340423583984375
21,-14.340423583984375
22,-27.62152099609375
23,-14.340423583984375
24,30.8978271484375
25,-27.62152099609375
26,-27.62152099609375
27,-27.62152099609375
28,-12.31280517578125
29,16.217575073242188
30,36.13221740722656
31,38.50965881347656
32,-10.481552124023438
33,16.972854614257812
34,18.012710571289062
35,-14.340423583984375
36,-21.8216552734375
37,-18.114486694335938
38,-10.897064208984375
39,-27.62152099609375
40,-14.340423583984375
41,-13.225662231445312
42,-14.340423583984375
43,45.05265808105469
44,-1.2530059814453125
45,-14.340423583984375
46,-14.340423583984375
47,18.796234130859375
48,-14.340423583984375
49,-19.617919921875
