0,-115.99671936035156
1,-115.99671936035156
2,-4.4349517822265625
3,-115.99395751953125
4,-115.99671936035156
5,-115.97892761230469
6,-115.99671936035156
7,-73.59776306152344
8,-51.500152587890625
9,-115.99528503417969
10,-68.2034912109375
11,-67.14927673339844
12,-115.99671936035156
13,-115.99671936035156
14,-50.516693115234375
15,-115.99249267578125
16,-59.408203125
17,-115.99671936035156
18,69.76795959472656
19,-115.98123168945312
20,-115.99671936035156
21,-71.81178283691406
22,-115.99671936035156
23,-115.99249267578125
24,-17.82373046875
25,-115.99671936035156
26,-115.99099731445312
27,-115.99253845214844
28,-115.99249267578125
29,-115.98942565917969
30,-115.99671936035156
31,-115.99671936035156
32,-34.652069091796875
33,-115.99397277832031
34,-115.98329162597656
35,-115.99671936035156
36,-115.99671936035156
37,-115.99671936035156
38,-115.98681640625
39,-115.99671936035156
40,-115.99671936035156
41,-115.99249267578125
42,-50.516693115234375
43,-115.99671936035156
44,-115.99179077148438
45,-93.65878295898438
46,-115.98681640625
47,-115.99671936035156
48,-115.99671936035156
49,-115.99671936035156
