0,-299.0
1,-299.0
2,-299.0
3,-369.0
4,-299.0
5,-299.0
6,-299.0
7,3.0
8,-369.0
9,-299.0
10,-299.0
11,-299.0
12,-298.0
13,-299.0
14,-364.0
15,-299.0
16,3.0
17,3.0
18,-299.0
19,-369.0
20,-299.0
21,-299.0
22,-369.0
23,-299.0
24,-369.0
25,-34.0
26,-298.0
27,-369.0
28,-298.0
29,-299.0
30,-369.0
31,-299.0
32,-299.0
33,-299.0
34,-369.0
35,-299.0
36,-299.0
37,-299.0
38,-299.0
39,-369.0
40,41.0
41,-299.0
42,-369.0
43,-298.0
44,-299.0
45,-299.0
46,-369.0
47,-299.0
48,-298.0
49,-299.0
